partid,cfp,co2
P41,0.3365,0.3365
P18089,0.2193,0.2193
P21198,0.6772,0.6772
P8177,0.3557,0.3557
P28679,0.5624,0.5624
P27052,0.253,0.253
P17701,0.2167,0.2167
P7915,0.5134,0.5134
P24332,0.1232,0.1232
P2804,0.6319,0.6319
P26605,0.8086,0.8086
P12768,0.5194,0.5194
P13503,0.5685,0.5685
P8916,0.3365,0.3365
P25005,0.3105,0.3105
P24255,0.3339,0.3339
P4017,0.9276,0.9276
P23072,0.3605,0.3605
P20825,0.8579,0.8579
P57,0.4942,0.4942
P13842,0.1587,0.1587
P2430,0.7162,0.7162
P17512,0.7198,0.7198
P16117,0.3857,0.3857
P29142,0.7733,0.7733
P7122,0.8072,0.8072
P23746,0.5035,0.5035
P19975,0.2599,0.2599
P25716,0.1136,0.1136
P4493,0.5905,0.5905
P28906,0.1857,0.1857
P19871,0.7878,0.7878
P8643,0.1164,0.1164
P94,0.9495,0.9495
P2104,0.1727,0.1727
P27137,0.299,0.299
P5268,0.9023,0.9023
P18715,0.1805,0.1805
P18115,0.422,0.422
P4345,0.2435,0.2435
P12866,0.1664,0.1664
P4745,0.8098,0.8098
P10479,0.7076,0.7076
P631,0.1442,0.1442
P24217,0.1378,0.1378
P22515,0.5904,0.5904
P12150,0.3238,0.3238
P20397,0.5369,0.5369
P10994,0.4815,0.4815
P2704,0.5892,0.5892
P23562,0.4408,0.4408
P8074,0.2091,0.2091
P23172,0.8251,0.8251
P20286,0.8952,0.8952
P428,0.6082,0.6082
P7622,0.403,0.403
P9602,0.5416,0.5416
P21273,0.6425,0.6425
P4610,0.5805,0.5805
P18576,0.1468,0.1468
P16300,0.8104,0.8104
P8155,0.8069,0.8069
P29038,0.7328,0.7328
P9159,0.4384,0.4384
P6153,0.3584,0.3584
P23,0.9701,0.9701
P24387,0.9239,0.9239
P4028,0.9977,0.9977
P5277,0.727,0.727
P11766,0.7117,0.7117
P25548,0.1007,0.1007
P4488,0.8599,0.8599
P25161,0.231,0.231
P27896,0.8273,0.8273
P10627,0.7262,0.7262
P1157,0.5235,0.5235
P13610,0.9697,0.9697
P4607,0.3251,0.3251
P1041,0.9101,0.9101
P12757,0.448,0.448
P7483,0.5626,0.5626
P15289,0.1905,0.1905
P27823,0.3181,0.3181
P3836,0.6557,0.6557
P1085,0.5077,0.5077
P28128,0.479,0.479
P17278,0.1613,0.1613
P23922,0.8271,0.8271
P13981,0.863,0.863
P14337,0.1933,0.1933
P26563,0.1779,0.1779
P17880,0.1285,0.1285
P19960,0.1236,0.1236
P22073,0.8039,0.8039
P23084,0.3529,0.3529
P17294,0.5069,0.5069
P11592,0.7224,0.7224
P17617,0.4231,0.4231
P19756,0.274,0.274
P2376,0.6118,0.6118
P19488,0.5837,0.5837
P20041,0.5284,0.5284
P27454,0.4,0.4
P4716,0.4165,0.4165
P28282,0.6881,0.6881
P29518,0.3913,0.3913
P15473,0.7959,0.7959
P2450,0.2481,0.2481
P24781,0.4837,0.4837
P7843,0.481,0.481
P5983,0.6637,0.6637
P24706,0.1227,0.1227
P3011,0.3631,0.3631
P11590,0.6447,0.6447
P29946,0.9402,0.9402
P7068,0.5408,0.5408
P21893,0.1695,0.1695
P1406,0.8606,0.8606
P21009,0.5701,0.5701
P16337,0.2758,0.2758
P23791,0.2941,0.2941
P5659,0.9473,0.9473
P1233,0.2581,0.2581
P8182,0.6645,0.6645
P21709,0.488,0.488
P23192,0.7037,0.7037
P16141,0.4798,0.4798
P21882,0.8246,0.8246
P18018,0.4812,0.4812
P3847,0.7295,0.7295
P14830,0.1028,0.1028
P22209,0.1848,0.1848
P11302,0.3592,0.3592
P27728,0.9539,0.9539
P16591,0.3465,0.3465
P14366,0.8073,0.8073
P9768,0.6834,0.6834
P28442,0.2948,0.2948
P8631,0.7553,0.7553
P2052,0.463,0.463
P6217,0.9296,0.9296
P13473,0.8893,0.8893
P14128,0.9004,0.9004
P13771,0.615,0.615
P21908,0.2605,0.2605
P28439,0.3672,0.3672
P19724,0.3496,0.3496
P15020,0.3636,0.3636
P4653,0.6046,0.6046
P3810,0.1901,0.1901
P18016,0.3688,0.3688
P16317,0.3936,0.3936
P25140,0.7043,0.7043
P8040,0.4021,0.4021
P15430,0.2529,0.2529
P23977,0.5321,0.5321
P26628,0.4493,0.4493
P12289,0.3519,0.3519
P7662,0.8357,0.8357
P10025,0.9898,0.9898
P8816,0.7338,0.7338
P25491,0.7916,0.7916
P13724,0.378,0.378
P22639,0.7413,0.7413
P3863,0.4074,0.4074
P18164,0.7911,0.7911
P25178,0.7583,0.7583
P2666,0.6138,0.6138
P24180,0.4082,0.4082
P29877,0.943,0.943
P29427,0.9765,0.9765
P21765,0.8291,0.8291
P14176,0.9019,0.9019
P6112,0.3659,0.3659
P24630,0.4087,0.4087
P29035,0.3218,0.3218
P2707,0.5011,0.5011
P16561,0.8861,0.8861
P27819,0.3269,0.3269
P20178,0.5587,0.5587
P23375,0.123,0.123
P8374,0.1517,0.1517
P16151,0.502,0.502
P11949,0.7165,0.7165
P29179,0.8175,0.8175
P24829,0.3498,0.3498
P3033,0.2012,0.2012
P21699,0.8526,0.8526
P22947,0.8477,0.8477
P4183,0.4432,0.4432
P10529,0.8577,0.8577
P11422,0.3551,0.3551
P10557,0.486,0.486
P19886,0.207,0.207
P22728,0.2444,0.2444
P2131,0.5796,0.5796
P28105,0.693,0.693
P19299,0.1536,0.1536
P28398,0.2952,0.2952
P15367,0.7903,0.7903
P1551,0.2219,0.2219
P23845,0.5092,0.5092
P25058,0.8544,0.8544
P5873,0.4291,0.4291
P19540,0.5667,0.5667
P11625,0.7574,0.7574
P4728,0.1856,0.1856
P242,0.3954,0.3954
P12151,0.365,0.365
P19752,0.6564,0.6564
P5452,0.5997,0.5997
P14331,0.4896,0.4896
P8825,0.8844,0.8844
P22324,0.8577,0.8577
P24143,0.3944,0.3944
P21195,0.9384,0.9384
P3004,0.2477,0.2477
P27351,0.6608,0.6608
P13869,0.522,0.522
P11132,0.4999,0.4999
P27661,0.1808,0.1808
P14300,0.3877,0.3877
P25763,0.7956,0.7956
P28290,0.4339,0.4339
P27447,0.2188,0.2188
P9213,0.9263,0.9263
P17621,0.8593,0.8593
P10576,0.331,0.331
P27200,0.413,0.413
P6948,0.5698,0.5698
P9521,0.1491,0.1491
P22781,0.6163,0.6163
P11867,0.5737,0.5737
P15455,0.2094,0.2094
P14977,0.5318,0.5318
P7849,0.7626,0.7626
P9840,0.8419,0.8419
P24397,0.4762,0.4762
P13380,0.1073,0.1073
P2165,0.7135,0.7135
P9011,0.4765,0.4765
P4151,0.584,0.584
P13335,0.1383,0.1383
P25590,0.4753,0.4753
P24560,0.9756,0.9756
P3705,0.9807,0.9807
P8566,0.4471,0.4471
P6841,0.8085,0.8085
P15680,0.7247,0.7247
P27688,0.9454,0.9454
P7725,0.5187,0.5187
P2841,0.5686,0.5686
P4846,0.6828,0.6828
P1762,0.2016,0.2016
P17382,0.1088,0.1088
P19017,0.4012,0.4012
P10243,0.7255,0.7255
P29041,0.4426,0.4426
P21478,0.4945,0.4945
P3717,0.8231,0.8231
P2199,0.783,0.783
P3761,0.3657,0.3657
P29294,0.7044,0.7044
P28377,0.8619,0.8619
P3100,0.7263,0.7263
P3338,0.3312,0.3312
P20136,0.8225,0.8225
P16063,0.9839,0.9839
P5109,0.8692,0.8692
P17229,0.2845,0.2845
P19412,0.1171,0.1171
P26336,0.1986,0.1986
P4337,0.7301,0.7301
P20572,0.149,0.149
P12494,0.6956,0.6956
P23274,0.3018,0.3018
P22309,0.5683,0.5683
P12526,0.9123,0.9123
P29691,0.2115,0.2115
P5438,0.6504,0.6504
P5151,0.7756,0.7756
P14183,0.5701,0.5701
P16448,0.8323,0.8323
P1947,0.2127,0.2127
P23058,0.6365,0.6365
P13773,0.6179,0.6179
P23747,0.5927,0.5927
P2736,0.7363,0.7363
P29414,0.1456,0.1456
P10719,0.43,0.43
P1693,0.7631,0.7631
P19751,0.5063,0.5063
P25397,0.22,0.22
P26180,0.8614,0.8614
P18986,0.4989,0.4989
P18666,0.9719,0.9719
P9501,0.1245,0.1245
P28677,0.3296,0.3296
P18518,0.8001,0.8001
P20919,0.6079,0.6079
P4349,0.9367,0.9367
P21280,0.5094,0.5094
P12778,0.5949,0.5949
P15911,0.3295,0.3295
P418,0.2278,0.2278
P28071,0.3861,0.3861
P24776,0.69,0.69
P998,0.6157,0.6157
P3907,0.3044,0.3044
P17257,0.6342,0.6342
P7418,0.3042,0.3042
P26161,0.9743,0.9743
P5684,0.7223,0.7223
P6163,0.4945,0.4945
P1919,0.438,0.438
P12438,0.804,0.804
P26652,0.1505,0.1505
P20611,0.5732,0.5732
P25674,0.9523,0.9523
P16791,0.1008,0.1008
P29923,0.7306,0.7306
P14881,0.1113,0.1113
P10188,0.604,0.604
P19652,0.7593,0.7593
P9141,0.467,0.467
P25812,0.8315,0.8315
P25111,0.7362,0.7362
P4771,0.64,0.64
P6710,0.1881,0.1881
P6191,0.5655,0.5655
P313,0.5648,0.5648
P15331,0.7375,0.7375
P25982,0.5138,0.5138
P1872,0.8956,0.8956
P3818,0.7247,0.7247
P6291,0.8483,0.8483
P10048,0.3504,0.3504
P7313,0.8852,0.8852
P137,0.1425,0.1425
P15870,0.9308,0.9308
P6641,0.4041,0.4041
P29710,0.6198,0.6198
P8212,0.9448,0.9448
P25661,0.8007,0.8007
P2831,0.3415,0.3415
P5072,0.2344,0.2344
P13089,0.9576,0.9576
P27682,0.4342,0.4342
P14474,0.9341,0.9341
P12516,0.7936,0.7936
P24582,0.3977,0.3977
P444,0.338,0.338
P25725,0.4247,0.4247
P1587,0.2736,0.2736
P17904,0.5452,0.5452
P4348,0.616,0.616
P12171,0.912,0.912
P15071,0.1111,0.1111
P25924,0.688,0.688
P23333,0.346,0.346
P28738,0.728,0.728
P26409,0.9892,0.9892
P3959,0.4757,0.4757
P27913,0.881,0.881
P19607,0.6007,0.6007
P29978,0.4663,0.4663
P15995,0.4926,0.4926
P10603,0.7298,0.7298
P16683,0.4159,0.4159
P9103,0.5778,0.5778
P23945,0.6411,0.6411
P13157,0.7864,0.7864
P12903,0.2683,0.2683
P5575,0.3727,0.3727
P14828,0.1345,0.1345
P28907,0.7257,0.7257
P24869,0.5349,0.5349
P245,0.9424,0.9424
P4859,0.5009,0.5009
P5045,0.4379,0.4379
P20638,0.4754,0.4754
P8996,0.7184,0.7184
P24018,0.9547,0.9547
P21592,0.3818,0.3818
P530,0.5339,0.5339
P10901,0.8647,0.8647
P9163,0.9902,0.9902
P9275,0.4716,0.4716
P22296,0.8157,0.8157
P24922,0.4908,0.4908
P24465,0.6123,0.6123
P466,0.2902,0.2902
P663,0.2267,0.2267
P26932,0.8364,0.8364
P12695,0.985,0.985
P28112,0.6516,0.6516
P24505,0.2312,0.2312
P15463,0.7712,0.7712
P9203,0.8719,0.8719
P16952,0.3592,0.3592
P14908,0.541,0.541
P15099,0.7585,0.7585
P24819,0.4629,0.4629
P2179,0.7116,0.7116
P21336,0.9311,0.9311
P20813,0.377,0.377
P10126,0.8286,0.8286
P8709,0.589,0.589
P22642,0.8459,0.8459
P25101,0.5833,0.5833
P29966,0.9406,0.9406
P28065,0.6359,0.6359
P28827,0.6024,0.6024
P27408,0.3899,0.3899
P10265,0.8635,0.8635
P17669,0.4148,0.4148
P21834,0.3645,0.3645
P28285,0.7927,0.7927
P7225,0.5663,0.5663
P17199,0.2112,0.2112
P3014,0.9519,0.9519
P1972,0.531,0.531
P2027,0.7559,0.7559
P28396,0.8333,0.8333
P10460,0.6472,0.6472
P2885,0.7435,0.7435
P27294,0.3435,0.3435
P12951,0.1914,0.1914
P18815,0.1571,0.1571
P22448,0.6718,0.6718
P28935,0.3473,0.3473
P17779,0.9596,0.9596
P3567,0.6585,0.6585
P27090,0.5115,0.5115
P22780,0.3866,0.3866
P23233,0.7172,0.7172
P384,0.3432,0.3432
P26648,0.8853,0.8853
P21847,0.6364,0.6364
P9449,0.8403,0.8403
P29846,0.2041,0.2041
P13182,0.296,0.296
P11746,0.1212,0.1212
P12484,0.9075,0.9075
P13510,0.2244,0.2244
P16086,0.3994,0.3994
P11150,0.6617,0.6617
P24702,0.8733,0.8733
P23438,0.2448,0.2448
P7646,0.1284,0.1284
P8648,0.4214,0.4214
P20543,0.3254,0.3254
P11216,0.8286,0.8286
P8246,0.9326,0.9326
P26382,0.1236,0.1236
P18390,0.7303,0.7303
P28113,0.3777,0.3777
P23251,0.6782,0.6782
P16551,0.7834,0.7834
P6476,0.5893,0.5893
P14802,0.2017,0.2017
P5311,0.1205,0.1205
P195,0.1103,0.1103
P17684,0.5288,0.5288
P7215,0.1927,0.1927
P15125,0.7974,0.7974
P24662,0.9297,0.9297
P24581,0.5243,0.5243
P27158,0.3512,0.3512
P14791,0.176,0.176
P28893,0.9213,0.9213
P15454,0.9223,0.9223
P5686,0.4068,0.4068
P1629,0.6039,0.6039
P27814,0.3152,0.3152
P22666,0.7304,0.7304
P17473,0.2521,0.2521
P2472,0.2786,0.2786
P29958,0.3898,0.3898
P24150,0.2327,0.2327
P281,0.6305,0.6305
P5755,0.9509,0.9509
P21057,0.2323,0.2323
P13782,0.5369,0.5369
P15396,0.96,0.96
P21652,0.2396,0.2396
P5934,0.9321,0.9321
P20867,0.9293,0.9293
P3478,0.608,0.608
P24339,0.1405,0.1405
P19531,0.5628,0.5628
P18484,0.9557,0.9557
P8954,0.2608,0.2608
P24796,0.1555,0.1555
P9451,0.4146,0.4146
P2188,0.9575,0.9575
P5271,0.4524,0.4524
P15724,0.2644,0.2644
P20089,0.3657,0.3657
P4404,0.5469,0.5469
P13139,0.6119,0.6119
P24492,0.2018,0.2018
P16233,0.4712,0.4712
P3814,0.6802,0.6802
P5790,0.2212,0.2212
P9202,0.6931,0.6931
P20124,0.6555,0.6555
P25118,0.7108,0.7108
P14841,0.7583,0.7583
P12524,0.7709,0.7709
P4674,0.9752,0.9752
P18517,0.1832,0.1832
P3930,0.5381,0.5381
P297,0.9319,0.9319
P16309,0.8782,0.8782
P27795,0.7197,0.7197
P22246,0.4247,0.4247
P17711,0.1623,0.1623
P7984,0.9496,0.9496
P2463,0.3346,0.3346
P5371,0.8593,0.8593
P20775,0.376,0.376
P2702,0.6931,0.6931
P11656,0.726,0.726
P25098,0.5719,0.5719
P7246,0.2994,0.2994
P11408,0.868,0.868
P15000,0.535,0.535
P1418,0.9666,0.9666
P6625,0.5777,0.5777
P19076,0.6663,0.6663
P11460,0.3955,0.3955
P14912,0.1115,0.1115
P23376,0.6054,0.6054
P19449,0.7434,0.7434
P15328,0.1848,0.1848
P232,0.3113,0.3113
P4005,0.1613,0.1613
P17993,0.1169,0.1169
P5874,0.3105,0.3105
P17402,0.1436,0.1436
P11930,0.5078,0.5078
P29531,0.2912,0.2912
P3474,0.4322,0.4322
P13933,0.1566,0.1566
P16752,0.6251,0.6251
P7515,0.7146,0.7146
P12375,0.2476,0.2476
P25312,0.2422,0.2422
P17401,0.7953,0.7953
P1060,0.2386,0.2386
P11010,0.3106,0.3106
P29591,0.6583,0.6583
P24176,0.155,0.155
P15129,0.7982,0.7982
P10196,0.7159,0.7159
P6921,0.7196,0.7196
P7960,0.4425,0.4425
P11136,0.5148,0.5148
P10390,0.4042,0.4042
P17767,0.5526,0.5526
P22281,0.6859,0.6859
P6332,0.9212,0.9212
P2178,0.2116,0.2116
P27037,0.7326,0.7326
P28294,0.8557,0.8557
P26219,0.4704,0.4704
P1242,0.5031,0.5031
P4899,0.7111,0.7111
P5108,0.3494,0.3494
P22195,0.5487,0.5487
P29780,0.5593,0.5593
P12797,0.4118,0.4118
P20267,0.9019,0.9019
P3654,0.9965,0.9965
P21983,0.2126,0.2126
P18188,0.6806,0.6806
P22530,0.1528,0.1528
P13837,0.2971,0.2971
P11044,0.2608,0.2608
P28990,0.4489,0.4489
P2737,0.8473,0.8473
P3532,0.3527,0.3527
P24973,0.3881,0.3881
P9637,0.6817,0.6817
P29380,0.3684,0.3684
P21297,0.2857,0.2857
P20929,0.9983,0.9983
P8409,0.9564,0.9564
P12645,0.7309,0.7309
P27912,0.8225,0.8225
P18784,0.6717,0.6717
P24898,0.9468,0.9468
P28431,0.4582,0.4582
P22626,0.1075,0.1075
P12877,0.3016,0.3016
P1338,0.7076,0.7076
P25233,0.1363,0.1363
P2392,0.5995,0.5995
P29552,0.4449,0.4449
P17081,0.3814,0.3814
P12997,0.1541,0.1541
P24142,0.3621,0.3621
P13884,0.968,0.968
P2793,0.9414,0.9414
P9729,0.66,0.66
P4451,0.6499,0.6499
P11042,0.6088,0.6088
P21774,0.497,0.497
P7939,0.4423,0.4423
P16226,0.4197,0.4197
P15519,0.3984,0.3984
P11468,0.7308,0.7308
P21476,0.8585,0.8585
P18359,0.2837,0.2837
P19032,0.8719,0.8719
P25842,0.3896,0.3896
P884,0.8919,0.8919
P17453,0.5263,0.5263
P26447,0.5394,0.5394
P4889,0.8599,0.8599
P11863,0.3115,0.3115
P12410,0.3123,0.3123
P16305,0.7746,0.7746
P1841,0.1357,0.1357
P23866,0.9401,0.9401
P6763,0.5625,0.5625
P18442,0.8131,0.8131
P19388,0.5647,0.5647
P23870,0.5674,0.5674
P22814,0.9314,0.9314
P7219,0.4457,0.4457
P27290,0.2108,0.2108
P12138,0.7017,0.7017
P13525,0.7724,0.7724
P19363,0.9173,0.9173
P24168,0.8874,0.8874
P24620,0.8411,0.8411
P24742,0.2371,0.2371
P15714,0.1497,0.1497
P14762,0.9741,0.9741
P589,0.8155,0.8155
P12616,0.1148,0.1148
P20246,0.1213,0.1213
P12829,0.1195,0.1195
P11,0.8724,0.8724
P13306,0.902,0.902
P4450,0.3764,0.3764
P27242,0.1689,0.1689
P22032,0.2197,0.2197
P2452,0.5601,0.5601
P24272,0.9275,0.9275
P14304,0.2274,0.2274
P19355,0.79,0.79
P2723,0.7546,0.7546
P25360,0.6439,0.6439
P10509,0.7236,0.7236
P4676,0.1055,0.1055
P6235,0.9742,0.9742
P25939,0.2077,0.2077
P24936,0.3552,0.3552
P20941,0.6964,0.6964
P23003,0.9953,0.9953
P8853,0.4993,0.4993
P2099,0.2149,0.2149
P23859,0.6877,0.6877
P13953,0.1139,0.1139
P21442,0.9032,0.9032
P15713,0.1053,0.1053
P10793,0.5714,0.5714
P9682,0.1621,0.1621
P26589,0.9549,0.9549
P6448,0.5053,0.5053
P20505,0.9223,0.9223
P15671,0.2405,0.2405
P22167,0.36,0.36
P29055,0.9296,0.9296
P10384,0.1029,0.1029
P20889,0.9416,0.9416
P3070,0.7782,0.7782
P11934,0.3118,0.3118
P20767,0.5249,0.5249
P1623,0.7346,0.7346
P20400,0.6538,0.6538
P22329,0.6954,0.6954
P3566,0.4349,0.4349
P2009,0.4215,0.4215
P25037,0.1961,0.1961
P21816,0.5176,0.5176
P16312,0.2383,0.2383
P6013,0.8877,0.8877
P7526,0.9533,0.9533
P21521,0.3609,0.3609
P4906,0.5075,0.5075
P7182,0.1587,0.1587
P21937,0.9664,0.9664
P4652,0.8105,0.8105
P25612,0.4648,0.4648
P859,0.6141,0.6141
P19479,0.2145,0.2145
P24612,0.1575,0.1575
P5490,0.9851,0.9851
P10406,0.1722,0.1722
P5919,0.9585,0.9585
P22477,0.3168,0.3168
P7525,0.3911,0.3911
P2186,0.4218,0.4218
P11002,0.1528,0.1528
P7496,0.4016,0.4016
P7200,0.4182,0.4182
P28103,0.6802,0.6802
P2994,0.7348,0.7348
P23582,0.3392,0.3392
P20120,0.3559,0.3559
P24929,0.6165,0.6165
P4152,0.7662,0.7662
P15295,0.201,0.201
P14242,0.3423,0.3423
P3477,0.4016,0.4016
P7913,0.6095,0.6095
P15361,0.5516,0.5516
P23363,0.1553,0.1553
P29263,0.5911,0.5911
P6909,0.3771,0.3771
P15290,0.6275,0.6275
P22096,0.1161,0.1161
P21417,0.3815,0.3815
P20512,0.2043,0.2043
P14863,0.1303,0.1303
P760,0.4687,0.4687
P214,0.3028,0.3028
P22452,0.5953,0.5953
P21720,0.2297,0.2297
P18827,0.2078,0.2078
P10938,0.3414,0.3414
P15387,0.9839,0.9839
P13945,0.713,0.713
P5471,0.1066,0.1066
P11920,0.1785,0.1785
P9364,0.8505,0.8505
P22733,0.2152,0.2152
P5048,0.3476,0.3476
P20563,0.7578,0.7578
P26761,0.9478,0.9478
P26445,0.8458,0.8458
P21922,0.2448,0.2448
P8844,0.8772,0.8772
P26293,0.1114,0.1114
P13976,0.7134,0.7134
P29760,0.367,0.367
P25712,0.4916,0.4916
P7574,0.2581,0.2581
P12801,0.7393,0.7393
P5447,0.5292,0.5292
P8858,0.4908,0.4908
P1438,0.2052,0.2052
P20843,0.1574,0.1574
P1197,0.5629,0.5629
P17756,0.9725,0.9725
P19290,0.3928,0.3928
P18817,0.6915,0.6915
P13290,0.3622,0.3622
P1267,0.3555,0.3555
P22600,0.5339,0.5339
P19250,0.5995,0.5995
P2068,0.5744,0.5744
P27815,0.9577,0.9577
P11742,0.2177,0.2177
P14004,0.6374,0.6374
P1492,0.8975,0.8975
P6309,0.8985,0.8985
P7090,0.2121,0.2121
P25450,0.8278,0.8278
P9752,0.2807,0.2807
P16679,0.2027,0.2027
P7865,0.3068,0.3068
P5859,0.9989,0.9989
P3415,0.1904,0.1904
P6930,0.3683,0.3683
P8617,0.2635,0.2635
P7950,0.4519,0.4519
P6902,0.6349,0.6349
P9341,0.9587,0.9587
P29415,0.5275,0.5275
P26979,0.886,0.886
P18216,0.4792,0.4792
P4729,0.7707,0.7707
P7403,0.4497,0.4497
P6762,0.7411,0.7411
P8370,0.5352,0.5352
P4127,0.1606,0.1606
P11618,0.6942,0.6942
P14705,0.481,0.481
P21341,0.1268,0.1268
P16275,0.9405,0.9405
P797,0.3904,0.3904
P27558,0.4686,0.4686
P13167,0.122,0.122
P21584,0.9648,0.9648
P17869,0.8682,0.8682
P24925,0.4199,0.4199
P6363,0.1009,0.1009
P10747,0.2304,0.2304
P26461,0.7357,0.7357
P6714,0.8439,0.8439
P21161,0.6994,0.6994
P9153,0.5506,0.5506
P14080,0.2272,0.2272
P22967,0.2523,0.2523
P12197,0.6518,0.6518
P12960,0.5956,0.5956
P21997,0.7534,0.7534
P2410,0.9353,0.9353
P5991,0.8697,0.8697
P13622,0.3111,0.3111
P16653,0.6328,0.6328
P29077,0.3447,0.3447
P22594,0.6983,0.6983
P15418,0.9943,0.9943
P10040,0.7542,0.7542
P14991,0.1317,0.1317
P18970,0.807,0.807
P11476,0.6215,0.6215
P26356,0.392,0.392
P14223,0.9014,0.9014
P14755,0.5432,0.5432
P27743,0.5013,0.5013
P6018,0.4604,0.4604
P947,0.4037,0.4037
P23281,0.8828,0.8828
P25128,0.8931,0.8931
P5000,0.962,0.962
P20381,0.7531,0.7531
P25609,0.9316,0.9316
P3546,0.3488,0.3488
P15416,0.1206,0.1206
P5208,0.6207,0.6207
P9604,0.1392,0.1392
P5861,0.5981,0.5981
P14383,0.269,0.269
P6083,0.2397,0.2397
P13430,0.1812,0.1812
P23046,0.7438,0.7438
P28803,0.4824,0.4824
P27672,0.1766,0.1766
P904,0.1073,0.1073
P29754,0.7111,0.7111
P13677,0.1158,0.1158
P11019,0.2535,0.2535
P3154,0.1217,0.1217
P20170,0.8483,0.8483
P10077,0.7599,0.7599
P19064,0.5224,0.5224
P17300,0.3673,0.3673
P22836,0.3507,0.3507
P23750,0.5666,0.5666
P1883,0.6428,0.6428
P6021,0.3174,0.3174
P16126,0.3214,0.3214
P19006,0.7099,0.7099
P18583,0.8544,0.8544
P3309,0.2811,0.2811
P18257,0.7483,0.7483
P23688,0.3238,0.3238
P22012,0.4262,0.4262
P19530,0.5611,0.5611
P1596,0.8329,0.8329
P10777,0.7274,0.7274
P8321,0.8711,0.8711
P29601,0.558,0.558
P2090,0.1115,0.1115
P25471,0.9065,0.9065
P11481,0.5628,0.5628
P20044,0.2097,0.2097
P27443,0.7363,0.7363
P20991,0.3127,0.3127
P13571,0.6969,0.6969
P26418,0.7144,0.7144
P15833,0.704,0.704
P21971,0.6445,0.6445
P19511,0.8841,0.8841
P11975,0.3723,0.3723
P10242,0.6342,0.6342
P19211,0.6912,0.6912
P27378,0.1744,0.1744
P9905,0.7426,0.7426
P22078,0.9326,0.9326
P23769,0.7654,0.7654
P23020,0.5194,0.5194
P2806,0.2153,0.2153
P19801,0.2681,0.2681
P29278,0.2185,0.2185
P851,0.3102,0.3102
P5579,0.9295,0.9295
P4911,0.6613,0.6613
P19805,0.9194,0.9194
P658,0.7452,0.7452
P15233,0.9659,0.9659
P28090,0.1608,0.1608
P6858,0.3368,0.3368
P1979,0.183,0.183
P7614,0.6566,0.6566
P6646,0.3662,0.3662
P18775,0.8702,0.8702
P1382,0.3455,0.3455
P6958,0.9562,0.9562
P28025,0.1571,0.1571
P3576,0.8075,0.8075
P7214,0.5798,0.5798
P5395,0.1238,0.1238
P20744,0.2447,0.2447
P1015,0.7517,0.7517
P10182,0.4748,0.4748
P16943,0.169,0.169
P8988,0.2567,0.2567
P22380,0.876,0.876
P13926,0.6498,0.6498
P9170,0.1448,0.1448
P13823,0.5168,0.5168
P14682,0.8201,0.8201
P20420,0.9842,0.9842
P25769,0.9807,0.9807
P6695,0.9609,0.9609
P14418,0.3198,0.3198
P16530,0.7951,0.7951
P15313,0.4567,0.4567
P13499,0.5756,0.5756
P14055,0.5572,0.5572
P18338,0.8011,0.8011
P799,0.1857,0.1857
P13623,0.633,0.633
P20495,0.9618,0.9618
P25927,0.7155,0.7155
P24782,0.5936,0.5936
P25386,0.59,0.59
P8904,0.4806,0.4806
P22090,0.298,0.298
P862,0.2875,0.2875
P26211,0.9628,0.9628
P16230,0.8758,0.8758
P12663,0.4148,0.4148
P14294,0.8275,0.8275
P11352,0.9004,0.9004
P28497,0.2259,0.2259
P3996,0.4049,0.4049
P5628,0.6403,0.6403
P29364,0.8176,0.8176
P21682,0.1052,0.1052
P8464,0.2943,0.2943
P17758,0.9205,0.9205
P21039,0.9451,0.9451
P16018,0.431,0.431
P6777,0.7267,0.7267
P20245,0.4855,0.4855
P17585,0.1349,0.1349
P28666,0.2847,0.2847
P26215,0.352,0.352
P4701,0.9995,0.9995
P5881,0.8375,0.8375
P17734,0.6598,0.6598
P5247,0.7285,0.7285
P11380,0.838,0.838
P26557,0.35,0.35
P16384,0.5774,0.5774
P10397,0.9286,0.9286
P17387,0.8964,0.8964
P21752,0.4176,0.4176
P16610,0.3096,0.3096
P9980,0.6046,0.6046
P20255,0.9995,0.9995
P7268,0.5682,0.5682
P4263,0.3028,0.3028
P23127,0.2475,0.2475
P11906,0.1179,0.1179
P15453,0.5932,0.5932
P19718,0.7713,0.7713
P24132,0.3393,0.3393
P1115,0.5978,0.5978
P24159,0.2132,0.2132
P11277,0.9903,0.9903
P19440,0.5618,0.5618
P15091,0.7099,0.7099
P4898,0.3023,0.3023
P28891,0.1684,0.1684
P8889,0.2921,0.2921
P12699,0.1628,0.1628
P17986,0.7421,0.7421
P20533,0.1453,0.1453
P25191,0.393,0.393
P7954,0.2119,0.2119
P10151,0.2735,0.2735
P3812,0.8999,0.8999
P10717,0.6975,0.6975
P8100,0.3549,0.3549
P20746,0.267,0.267
P18479,0.6713,0.6713
P5543,0.72,0.72
P8873,0.4759,0.4759
P6044,0.3158,0.3158
P19550,0.4126,0.4126
P25521,0.7776,0.7776
P1331,0.9864,0.9864
P11580,0.9841,0.9841
P24081,0.2081,0.2081
P10417,0.4969,0.4969
P18312,0.9565,0.9565
P11220,0.9626,0.9626
P552,0.5526,0.5526
P27704,0.8579,0.8579
P2140,0.9669,0.9669
P23136,0.1832,0.1832
P25826,0.9516,0.9516
P5539,0.9433,0.9433
P1490,0.101,0.101
