partid,cfp,co2
P1416,0.7516,0.7516
P14191,0.987,0.987
P13710,0.7187,0.7187
P25213,0.4701,0.4701
P11519,0.341,0.341
P17221,0.8066,0.8066
P3254,0.4797,0.4797
P6471,0.9452,0.9452
P11113,0.9967,0.9967
P28123,0.8903,0.8903
P13922,0.6824,0.6824
P26696,0.5622,0.5622
P21667,0.3713,0.3713
P7416,0.8091,0.8091
P13727,0.7176,0.7176
P17705,0.9031,0.9031
P2065,0.6757,0.6757
P13205,0.8964,0.8964
P24625,0.5976,0.5976
P16629,0.6341,0.6341
P20270,0.8533,0.8533
P2919,0.3515,0.3515
P13958,0.6402,0.6402
P819,0.8261,0.8261
P11932,0.9386,0.9386
P21860,0.1917,0.1917
P21405,0.5336,0.5336
P25324,0.838,0.838
P20020,0.1582,0.1582
P13602,0.7866,0.7866
P8247,0.9971,0.9971
P28771,0.8375,0.8375
P8045,0.2174,0.2174
P3001,0.5697,0.5697
P25607,0.4597,0.4597
P15154,0.9435,0.9435
P1770,0.7415,0.7415
P25099,0.1359,0.1359
P5485,0.5726,0.5726
P6451,0.9343,0.9343
P16997,0.8023,0.8023
P16611,0.6939,0.6939
P22384,0.1302,0.1302
P6830,0.9078,0.9078
P23047,0.9689,0.9689
P23617,0.4453,0.4453
P10623,0.2767,0.2767
P3366,0.7347,0.7347
P8670,0.6119,0.6119
P13393,0.3811,0.3811
P5440,0.1256,0.1256
P18370,0.2836,0.2836
P26836,0.1838,0.1838
P3728,0.6573,0.6573
P15184,0.853,0.853
P24123,0.9964,0.9964
P21444,0.8329,0.8329
P22062,0.7543,0.7543
P51,0.2412,0.2412
P5203,0.6316,0.6316
P6662,0.7667,0.7667
P11295,0.114,0.114
P4078,0.9839,0.9839
P5944,0.7828,0.7828
P3124,0.37,0.37
P5441,0.2075,0.2075
P943,0.5098,0.5098
P20653,0.8737,0.8737
P27817,0.2107,0.2107
P9701,0.1588,0.1588
P29662,0.8065,0.8065
P10736,0.244,0.244
P9516,0.7811,0.7811
P10076,0.313,0.313
P9975,0.6931,0.6931
P17313,0.5105,0.5105
P13231,0.5744,0.5744
P10407,0.3237,0.3237
P10687,0.8124,0.8124
P10355,0.9997,0.9997
P29983,0.9499,0.9499
P2990,0.1875,0.1875
P2259,0.3117,0.3117
P11308,0.3213,0.3213
P23164,0.5239,0.5239
P17384,0.9435,0.9435
P7990,0.5496,0.5496
P24718,0.225,0.225
P4417,0.3716,0.3716
P14956,0.8465,0.8465
P16186,0.2115,0.2115
P52,0.5883,0.5883
P610,0.6078,0.6078
P14187,0.775,0.775
P18105,0.3349,0.3349
P22165,0.1564,0.1564
P1719,0.9973,0.9973
P19020,0.104,0.104
P11677,0.6493,0.6493
P10963,0.3596,0.3596
P13328,0.3345,0.3345
P29847,0.4213,0.4213
P10676,0.8598,0.8598
P20209,0.8385,0.8385
P18095,0.2729,0.2729
P26833,0.4539,0.4539
P3186,0.7002,0.7002
P14105,0.3183,0.3183
P4804,0.3071,0.3071
P6749,0.5605,0.5605
P10671,0.5468,0.5468
P24830,0.7078,0.7078
P11798,0.8086,0.8086
P9291,0.4654,0.4654
P10674,0.4971,0.4971
P16452,0.181,0.181
P6814,0.9909,0.9909
P29895,0.1872,0.1872
P9273,0.2746,0.2746
P25892,0.6721,0.6721
P22185,0.1636,0.1636
P72,0.7033,0.7033
P15592,0.4406,0.4406
P18646,0.745,0.745
P16400,0.921,0.921
P21818,0.2357,0.2357
P5604,0.8724,0.8724
P7431,0.9129,0.9129
P20737,0.706,0.706
P10663,0.4305,0.4305
P10472,0.3092,0.3092
P27155,0.6189,0.6189
P12841,0.784,0.784
P23282,0.6357,0.6357
P26171,0.5986,0.5986
P27381,0.4055,0.4055
P26590,0.9391,0.9391
P22171,0.1966,0.1966
P3223,0.2425,0.2425
P3489,0.3896,0.3896
P17925,0.5926,0.5926
P29850,0.8811,0.8811
P7492,0.7082,0.7082
P13141,0.6763,0.6763
P18744,0.8652,0.8652
P24741,0.4642,0.4642
P20213,0.5712,0.5712
P29069,0.2946,0.2946
P29157,0.8398,0.8398
P14235,0.2899,0.2899
P17420,0.6668,0.6668
P21883,0.1264,0.1264
P27846,0.9214,0.9214
P1638,0.1684,0.1684
P13898,0.6279,0.6279
P29378,0.7467,0.7467
P26576,0.6309,0.6309
P20091,0.3728,0.3728
P14967,0.4613,0.4613
P10744,0.6732,0.6732
P24049,0.111,0.111
P4457,0.4099,0.4099
P23597,0.2618,0.2618
P26034,0.4798,0.4798
P10258,0.4964,0.4964
P28659,0.3644,0.3644
P23223,0.9031,0.9031
P18463,0.7321,0.7321
P19417,0.2261,0.2261
P8271,0.125,0.125
P4,0.3125,0.3125
P5529,0.1057,0.1057
P17723,0.7272,0.7272
P18450,0.2361,0.2361
P11968,0.916,0.916
P17170,0.6957,0.6957
P19202,0.6862,0.6862
P5645,0.808,0.808
P16501,0.8547,0.8547
P22432,0.1648,0.1648
P2350,0.416,0.416
P11973,0.4445,0.4445
P26321,0.5799,0.5799
P14203,0.2663,0.2663
P25584,0.6619,0.6619
P17390,0.797,0.797
P6682,0.48,0.48
P486,0.6982,0.6982
P12911,0.6771,0.6771
P10622,0.6444,0.6444
P1759,0.2498,0.2498
P24096,0.2197,0.2197
P3834,0.8027,0.8027
P21343,0.2619,0.2619
P2611,0.9377,0.9377
P14548,0.924,0.924
P24657,0.8271,0.8271
P15796,0.3778,0.3778
P3901,0.1804,0.1804
P15,0.7921,0.7921
P29286,0.1037,0.1037
P19515,0.5141,0.5141
P4934,0.4561,0.4561
P28344,0.5483,0.5483
P489,0.3004,0.3004
P19990,0.1486,0.1486
P26491,0.4684,0.4684
P7015,0.9581,0.9581
P19333,0.465,0.465
P9310,0.8821,0.8821
P12909,0.9323,0.9323
P5849,0.4353,0.4353
P21755,0.6181,0.6181
P22791,0.462,0.462
P22355,0.5327,0.5327
P4798,0.5163,0.5163
P18962,0.5382,0.5382
P27511,0.2316,0.2316
P1859,0.3477,0.3477
P12609,0.9308,0.9308
P10780,0.1768,0.1768
P20586,0.1219,0.1219
P27699,0.4384,0.4384
P607,0.5475,0.5475
P17237,0.1268,0.1268
P28401,0.6055,0.6055
P4731,0.1471,0.1471
P23584,0.7764,0.7764
P176,0.1562,0.1562
P15229,0.9366,0.9366
P13841,0.6859,0.6859
P13214,0.4891,0.4891
P14942,0.8664,0.8664
P7057,0.1977,0.1977
P5107,0.8548,0.8548
P7851,0.1274,0.1274
P2169,0.835,0.835
P4277,0.4522,0.4522
P5890,0.6789,0.6789
P13969,0.1587,0.1587
P26241,0.9593,0.9593
P24128,0.883,0.883
P12522,0.7145,0.7145
P13682,0.1416,0.1416
P2955,0.9529,0.9529
P6030,0.2079,0.2079
P12370,0.7583,0.7583
P11695,0.3303,0.3303
P19681,0.665,0.665
P19102,0.8083,0.8083
P3957,0.8684,0.8684
P10297,0.7417,0.7417
P14924,0.7519,0.7519
P16031,0.9861,0.9861
P27698,0.7047,0.7047
P13442,0.6738,0.6738
P6615,0.7617,0.7617
P14497,0.6412,0.6412
P13851,0.976,0.976
P23075,0.5737,0.5737
P8488,0.1622,0.1622
P17838,0.4764,0.4764
P9657,0.1034,0.1034
P20023,0.798,0.798
P16423,0.4228,0.4228
P27890,0.4956,0.4956
P20766,0.2147,0.2147
P28825,0.9852,0.9852
P14117,0.5888,0.5888
P25806,0.8672,0.8672
P780,0.8996,0.8996
P20317,0.768,0.768
P14041,0.7844,0.7844
P8046,0.4699,0.4699
P22512,0.5712,0.5712
P25247,0.5515,0.5515
P4917,0.402,0.402
P23103,0.1728,0.1728
P6140,0.8138,0.8138
P28720,0.931,0.931
P12927,0.1923,0.1923
P14386,0.5545,0.5545
P13436,0.258,0.258
P25838,0.4141,0.4141
P8034,0.2424,0.2424
P18117,0.2782,0.2782
P7545,0.7764,0.7764
P2973,0.1875,0.1875
P17798,0.575,0.575
P25797,0.8165,0.8165
P11419,0.2923,0.2923
P23001,0.4132,0.4132
P29667,0.3721,0.3721
P24648,0.8606,0.8606
P3686,0.2956,0.2956
P18431,0.8881,0.8881
P5218,0.8745,0.8745
P5489,0.8145,0.8145
P3268,0.2375,0.2375
P21802,0.2332,0.2332
P16828,0.3533,0.3533
P28551,0.8591,0.8591
P2596,0.4105,0.4105
P4324,0.7731,0.7731
P27152,0.2225,0.2225
P7689,0.5552,0.5552
P12422,0.5785,0.5785
P24110,0.3305,0.3305
P15002,0.685,0.685
P21363,0.5277,0.5277
P3504,0.196,0.196
P22775,0.2147,0.2147
P24024,0.8628,0.8628
P8329,0.6142,0.6142
P25520,0.8528,0.8528
P7508,0.601,0.601
P405,0.3934,0.3934
P13199,0.2346,0.2346
P27279,0.6977,0.6977
P23187,0.7207,0.7207
P10082,0.3014,0.3014
P10879,0.7817,0.7817
P2898,0.9917,0.9917
P27714,0.6579,0.6579
P19861,0.4582,0.4582
P14839,0.7793,0.7793
P23865,0.8819,0.8819
P4790,0.9571,0.9571
P17203,0.9463,0.9463
P15532,0.7483,0.7483
P22175,0.3256,0.3256
P1304,0.8135,0.8135
P4128,0.5714,0.5714
P26157,0.1477,0.1477
P22505,0.7088,0.7088
P23567,0.9632,0.9632
P25141,0.9292,0.9292
P9073,0.2077,0.2077
P18314,0.3711,0.3711
P12884,0.6624,0.6624
P1960,0.9498,0.9498
P11225,0.5258,0.5258
P20402,0.3284,0.3284
P27871,0.1605,0.1605
P20057,0.5541,0.5541
P27856,0.1188,0.1188
P426,0.7093,0.7093
P24897,0.3453,0.3453
P21906,0.7577,0.7577
P11915,0.1052,0.1052
P21771,0.8068,0.8068
P10558,0.1569,0.1569
P12994,0.192,0.192
P14279,0.4433,0.4433
P12723,0.6155,0.6155
P8776,0.3417,0.3417
P7270,0.7573,0.7573
P11100,0.2094,0.2094
P26947,0.2517,0.2517
P15056,0.8249,0.8249
P20050,0.2955,0.2955
P29828,0.1358,0.1358
P13454,0.2077,0.2077
P6951,0.6463,0.6463
P21546,0.9357,0.9357
P9791,0.6141,0.6141
P11370,0.8233,0.8233
P11896,0.5469,0.5469
P1619,0.4489,0.4489
P19337,0.6009,0.6009
P13268,0.9238,0.9238
P20331,0.8624,0.8624
P17616,0.8401,0.8401
P11397,0.83,0.83
P16104,0.1632,0.1632
P28355,0.2181,0.2181
P507,0.3959,0.3959
P5114,0.1732,0.1732
P7502,0.6406,0.6406
P21288,0.3367,0.3367
P5404,0.9203,0.9203
P420,0.2504,0.2504
P23535,0.7807,0.7807
P17659,0.3913,0.3913
P13122,0.2263,0.2263
P15531,0.6688,0.6688
P1022,0.3368,0.3368
P9855,0.3195,0.3195
P6870,0.2874,0.2874
P7279,0.6973,0.6973
P4409,0.88,0.88
P6901,0.4455,0.4455
P11342,0.7268,0.7268
P14496,0.991,0.991
P23808,0.6616,0.6616
P13692,0.1779,0.1779
P4092,0.6869,0.6869
P26422,0.1032,0.1032
P13071,0.1977,0.1977
P6387,0.705,0.705
P10117,0.7153,0.7153
P4339,0.3042,0.3042
P13619,0.7151,0.7151
P5088,0.8227,0.8227
P25167,0.1051,0.1051
P2243,0.1543,0.1543
P3742,0.2454,0.2454
P5390,0.3258,0.3258
P24368,0.5909,0.5909
P20261,0.4212,0.4212
P21770,0.1371,0.1371
P5552,0.6467,0.6467
P19109,0.2861,0.2861
P20773,0.3177,0.3177
P7408,0.4919,0.4919
P5517,0.7709,0.7709
P11062,0.4112,0.4112
P25528,0.7211,0.7211
P18137,0.5553,0.5553
P7596,0.9166,0.9166
P29282,0.2696,0.2696
P19659,0.2905,0.2905
P23540,0.5686,0.5686
P12774,0.3026,0.3026
P12379,0.6589,0.6589
P10075,0.7178,0.7178
P20409,0.7403,0.7403
P15398,0.2417,0.2417
P2222,0.1403,0.1403
P20029,0.451,0.451
P2438,0.6028,0.6028
P8375,0.8169,0.8169
P8109,0.4308,0.4308
P8166,0.3771,0.3771
P29158,0.743,0.743
P25032,0.5969,0.5969
P4759,0.8706,0.8706
P19125,0.2399,0.2399
P21693,0.6045,0.6045
P16193,0.7008,0.7008
P13376,0.5475,0.5475
P29997,0.7662,0.7662
P23267,0.3472,0.3472
P18988,0.7535,0.7535
P9888,0.9794,0.9794
P25727,0.605,0.605
P27306,0.1344,0.1344
P14360,0.3913,0.3913
P20785,0.7339,0.7339
P17875,0.3631,0.3631
P1924,0.6765,0.6765
P15889,0.2771,0.2771
P12259,0.5515,0.5515
P14466,0.9529,0.9529
P13637,0.7102,0.7102
P4168,0.6885,0.6885
P28466,0.7078,0.7078
P29788,0.4555,0.4555
P12603,0.5432,0.5432
P12254,0.2984,0.2984
P29948,0.2515,0.2515
P8773,0.3496,0.3496
P9372,0.6332,0.6332
P9445,0.2375,0.2375
P2773,0.2941,0.2941
P4953,0.372,0.372
P9334,0.5905,0.5905
P12743,0.3985,0.3985
P9697,0.3913,0.3913
P26908,0.2595,0.2595
P8055,0.3702,0.3702
P24026,0.6722,0.6722
P12958,0.121,0.121
P3954,0.9732,0.9732
P17184,0.4824,0.4824
P92,0.4755,0.4755
P20003,0.238,0.238
P9690,0.3101,0.3101
P29527,0.8181,0.8181
P17689,0.1488,0.1488
P7594,0.297,0.297
P24880,0.9631,0.9631
P14054,0.3461,0.3461
P7571,0.5179,0.5179
P17561,0.5191,0.5191
P20920,0.7593,0.7593
P12107,0.5759,0.5759
P23403,0.5629,0.5629
P9662,0.9657,0.9657
P1952,0.8414,0.8414
P17745,0.2009,0.2009
P28447,0.3489,0.3489
P3535,0.5345,0.5345
P12129,0.992,0.992
P966,0.7877,0.7877
P14907,0.8519,0.8519
P11681,0.2184,0.2184
P9401,0.7613,0.7613
P22139,0.2566,0.2566
P7206,0.3317,0.3317
P7095,0.2651,0.2651
P27231,0.3439,0.3439
P15981,0.2517,0.2517
P11123,0.6993,0.6993
P28100,0.177,0.177
P17678,0.9776,0.9776
P26664,0.3287,0.3287
P16307,0.5608,0.5608
P4462,0.2319,0.2319
P11372,0.705,0.705
P28288,0.1823,0.1823
P22826,0.1758,0.1758
P7962,0.5651,0.5651
P21750,0.5032,0.5032
P27770,0.5439,0.5439
P13664,0.5417,0.5417
P229,0.6267,0.6267
P19535,0.3824,0.3824
P18166,0.1302,0.1302
P9718,0.9125,0.9125
P27181,0.5307,0.5307
P25154,0.5822,0.5822
P1609,0.5436,0.5436
P2564,0.726,0.726
P17831,0.1182,0.1182
P3380,0.8433,0.8433
P25345,0.3028,0.3028
P25420,0.4534,0.4534
P7762,0.515,0.515
P17161,0.5886,0.5886
P4517,0.9312,0.9312
P4752,0.6136,0.6136
P13364,0.1574,0.1574
P12455,0.245,0.245
P5196,0.9812,0.9812
P2755,0.675,0.675
P2580,0.9265,0.9265
P20429,0.2488,0.2488
P23723,0.8904,0.8904
P19185,0.7654,0.7654
P21303,0.6698,0.6698
P6529,0.4732,0.4732
P23817,0.4252,0.4252
P19179,0.5073,0.5073
P2289,0.1222,0.1222
P5358,0.4782,0.4782
P29786,0.792,0.792
P2237,0.6156,0.6156
P26099,0.89,0.89
P21306,0.1838,0.1838
P22289,0.6179,0.6179
P25297,0.274,0.274
P12173,0.7893,0.7893
P7541,0.9552,0.9552
P803,0.4959,0.4959
P10724,0.9339,0.9339
P4547,0.4932,0.4932
P20314,0.6472,0.6472
P633,0.4258,0.4258
P25494,0.3909,0.3909
P10936,0.9477,0.9477
P3694,0.9912,0.9912
P17821,0.3213,0.3213
P24472,0.1791,0.1791
P13907,0.349,0.349
P14669,0.3968,0.3968
P27539,0.976,0.976
P27430,0.9916,0.9916
P8964,0.743,0.743
P21762,0.9604,0.9604
P5771,0.3356,0.3356
P11617,0.8079,0.8079
P12021,0.9699,0.9699
P4564,0.9716,0.9716
P11391,0.4951,0.4951
P10064,0.4946,0.4946
P6588,0.4788,0.4788
P24848,0.2495,0.2495
P11800,0.6259,0.6259
P1329,0.128,0.128
P3454,0.4711,0.4711
P1825,0.8514,0.8514
P25965,0.451,0.451
P16761,0.752,0.752
P908,0.8255,0.8255
P7167,0.4354,0.4354
P10784,0.4931,0.4931
P16684,0.3117,0.3117
P17440,0.8215,0.8215
P4132,0.3094,0.3094
P27362,0.6053,0.6053
P11886,0.7627,0.7627
P29608,0.505,0.505
P1177,0.3602,0.3602
P19213,0.4673,0.4673
P28629,0.67,0.67
P12703,0.8079,0.8079
P19489,0.708,0.708
P26579,0.8119,0.8119
P20675,0.1101,0.1101
P12669,0.5841,0.5841
P14006,0.3273,0.3273
P13175,0.9821,0.9821
P28496,0.6177,0.6177
P5429,0.4636,0.4636
P15246,0.9956,0.9956
P8073,0.2581,0.2581
P25094,0.3512,0.3512
P2756,0.5575,0.5575
P10636,0.5656,0.5656
P17193,0.9526,0.9526
P22568,0.2328,0.2328
P8030,0.1409,0.1409
P7778,0.1937,0.1937
P1332,0.8577,0.8577
P19762,0.2374,0.2374
P29912,0.5061,0.5061
P11030,0.7138,0.7138
P2600,0.2132,0.2132
P11760,0.382,0.382
P27489,0.9579,0.9579
P10630,0.7527,0.7527
P11659,0.6698,0.6698
P18017,0.8648,0.8648
P19257,0.2498,0.2498
P15497,0.6242,0.6242
P16509,0.9593,0.9593
P14322,0.56,0.56
P21541,0.8501,0.8501
P25343,0.5143,0.5143
P8607,0.8836,0.8836
P21982,0.274,0.274
P7796,0.8659,0.8659
P6468,0.9001,0.9001
P12331,0.9253,0.9253
P14963,0.3301,0.3301
P3920,0.6355,0.6355
P22981,0.7341,0.7341
P20188,0.9319,0.9319
P619,0.2821,0.2821
P15358,0.1973,0.1973
P14211,0.5737,0.5737
P27515,0.4206,0.4206
P13657,0.7449,0.7449
P2763,0.1941,0.1941
P7224,0.4215,0.4215
P12602,0.2354,0.2354
P15324,0.2549,0.2549
P24993,0.8012,0.8012
P17489,0.3992,0.3992
P2168,0.4813,0.4813
P29288,0.1066,0.1066
P24933,0.2135,0.2135
P13738,0.7581,0.7581
P29304,0.8176,0.8176
P24638,0.3475,0.3475
P16688,0.135,0.135
P20872,0.5551,0.5551
P17234,0.6977,0.6977
P29910,0.8282,0.8282
P6566,0.9598,0.9598
P13078,0.9905,0.9905
P23806,0.1837,0.1837
P12194,0.8058,0.8058
P17677,0.9972,0.9972
P25736,0.4588,0.4588
P15589,0.8698,0.8698
P10820,0.6291,0.6291
P21742,0.5045,0.5045
P3580,0.4926,0.4926
P7556,0.414,0.414
P12738,0.6394,0.6394
P19069,0.5138,0.5138
P23115,0.6501,0.6501
P20740,0.8444,0.8444
P11236,0.4171,0.4171
P438,0.731,0.731
P3150,0.2629,0.2629
P2292,0.2823,0.2823
P17340,0.7597,0.7597
P2106,0.296,0.296
P17261,0.2404,0.2404
P19839,0.508,0.508
P7602,0.3409,0.3409
P769,0.9149,0.9149
P6557,0.3769,0.3769
P27269,0.665,0.665
P24622,0.4803,0.4803
P1105,0.1929,0.1929
P13575,0.3887,0.3887
P18145,0.3429,0.3429
P4097,0.4315,0.4315
P9417,0.1727,0.1727
P26055,0.7913,0.7913
P22504,0.1147,0.1147
P3222,0.589,0.589
P17978,0.5526,0.5526
P1293,0.5713,0.5713
P27681,0.3565,0.3565
P28473,0.4583,0.4583
P1632,0.6999,0.6999
P20133,0.4237,0.4237
P9597,0.7542,0.7542
P19084,0.393,0.393
P15266,0.7775,0.7775
P4849,0.5461,0.5461
P15677,0.204,0.204
P20228,0.4448,0.4448
P17781,0.1008,0.1008
P15820,0.2533,0.2533
P15381,0.1495,0.1495
P21274,0.2343,0.2343
P16207,0.7358,0.7358
P19397,0.3699,0.3699
P2894,0.6068,0.6068
P16206,0.6884,0.6884
P22336,0.7378,0.7378
P17682,0.7421,0.7421
P27591,0.4001,0.4001
P1246,0.495,0.495
P25021,0.4072,0.4072
P6651,0.4239,0.4239
P13067,0.8424,0.8424
P7963,0.1053,0.1053
P1663,0.3288,0.3288
P5008,0.8171,0.8171
P1072,0.4356,0.4356
P9374,0.4034,0.4034
P6222,0.123,0.123
P11186,0.6128,0.6128
P21576,0.5041,0.5041
P21629,0.1999,0.1999
P13202,0.3459,0.3459
P21998,0.6906,0.6906
P14795,0.5649,0.5649
P9303,0.5943,0.5943
P4408,0.3531,0.3531
P7608,0.3289,0.3289
P21630,0.9635,0.9635
P353,0.9518,0.9518
P3000,0.2178,0.2178
P24895,0.1065,0.1065
P26516,0.822,0.822
P29816,0.8413,0.8413
P21050,0.913,0.913
P14351,0.6776,0.6776
P22429,0.4152,0.4152
P27560,0.7046,0.7046
P2949,0.8619,0.8619
P23842,0.5807,0.5807
P5932,0.8825,0.8825
P4978,0.2033,0.2033
P20693,0.657,0.657
P2506,0.1377,0.1377
P27901,0.1705,0.1705
P8932,0.1313,0.1313
P4854,0.2879,0.2879
P4706,0.1701,0.1701
P25776,0.4822,0.4822
P25448,0.5548,0.5548
P14988,0.4346,0.4346
P17597,0.7614,0.7614
P29305,0.5715,0.5715
P14559,0.1598,0.1598
P25461,0.2452,0.2452
P12102,0.7085,0.7085
P2711,0.4999,0.4999
P15926,0.9791,0.9791
P26132,0.4428,0.4428
P25068,0.86,0.86
P25060,0.4671,0.4671
P7113,0.8506,0.8506
P11545,0.3132,0.3132
P15167,0.2427,0.2427
P22770,0.3125,0.3125
P26379,0.1967,0.1967
P6218,0.9806,0.9806
P7013,0.6882,0.6882
P22954,0.3246,0.3246
P24536,0.8218,0.8218
P10473,0.8409,0.8409
P1881,0.5378,0.5378
P28947,0.2271,0.2271
P19050,0.3424,0.3424
P26859,0.5639,0.5639
P25110,0.2078,0.2078
P1813,0.4399,0.4399
P15560,0.1677,0.1677
P27637,0.7817,0.7817
P4929,0.184,0.184
P8338,0.7748,0.7748
P14086,0.9278,0.9278
P13578,0.3333,0.3333
P1898,0.791,0.791
P26945,0.6252,0.6252
P15957,0.1074,0.1074
P12744,0.4861,0.4861
P24008,0.1936,0.1936
P5587,0.2028,0.2028
P9538,0.5631,0.5631
P26604,0.8742,0.8742
P4571,0.9575,0.9575
P10778,0.6089,0.6089
P5171,0.2487,0.2487
P17326,0.6902,0.6902
P7605,0.9573,0.9573
P12674,0.5614,0.5614
P8077,0.8369,0.8369
P883,0.287,0.287
P21379,0.6361,0.6361
P21942,0.5353,0.5353
P28337,0.6513,0.6513
P13168,0.1443,0.1443
P4405,0.182,0.182
P29345,0.8413,0.8413
P29972,0.3412,0.3412
P10932,0.8708,0.8708
P1862,0.8019,0.8019
P15670,0.9458,0.9458
P18892,0.42,0.42
P14931,0.5132,0.5132
P18316,0.4518,0.4518
P26421,0.6651,0.6651
P19847,0.3951,0.3951
P17083,0.4646,0.4646
P27788,0.4107,0.4107
P27376,0.1195,0.1195
P27423,0.4836,0.4836
P24240,0.2754,0.2754
P21984,0.1085,0.1085
P28888,0.341,0.341
P3564,0.7701,0.7701
P3028,0.9069,0.9069
P29584,0.9701,0.9701
P19117,0.9576,0.9576
P6148,0.8803,0.8803
P18401,0.8546,0.8546
P6310,0.2403,0.2403
P7784,0.817,0.817
P3597,0.6986,0.6986
P19107,0.8779,0.8779
P27477,0.5958,0.5958
P3711,0.8405,0.8405
P28280,0.3567,0.3567
P19528,0.4777,0.4777
P5103,0.4188,0.4188
P19285,0.6573,0.6573
P3804,0.2225,0.2225
P8084,0.2775,0.2775
P22064,0.1854,0.1854
P2830,0.1245,0.1245
P16833,0.9748,0.9748
P28302,0.2898,0.2898
P21367,0.6894,0.6894
P14552,0.7092,0.7092
P8280,0.5888,0.5888
P27892,0.2692,0.2692
P4864,0.5523,0.5523
P26645,0.5338,0.5338
P25589,0.2955,0.2955
P3073,0.9602,0.9602
P18684,0.2305,0.2305
P11139,0.4287,0.4287
P8118,0.6504,0.6504
P12990,0.8696,0.8696
P17766,0.652,0.652
P22483,0.3877,0.3877
P17051,0.4645,0.4645
P17487,0.1707,0.1707
P9333,0.5205,0.5205
P28127,0.348,0.348
P19845,0.7813,0.7813
P25853,0.2028,0.2028
P14267,0.2214,0.2214
P17290,0.3063,0.3063
P24712,0.9065,0.9065
P12910,0.5974,0.5974
P29784,0.3474,0.3474
P13226,0.7374,0.7374
P6243,0.1845,0.1845
P11904,0.7221,0.7221
P10424,0.371,0.371
P5979,0.7497,0.7497
P1720,0.9885,0.9885
P2477,0.4798,0.4798
P18066,0.6931,0.6931
P23593,0.6292,0.6292
P6329,0.8325,0.8325
P27256,0.9285,0.9285
P10515,0.7367,0.7367
P9064,0.2368,0.2368
P28456,0.311,0.311
P10039,0.7999,0.7999
P17606,0.3317,0.3317
P28900,0.2122,0.2122
P1362,0.1137,0.1137
P23556,0.1762,0.1762
P26611,0.8609,0.8609
P26388,0.3312,0.3312
P19875,0.3176,0.3176
P19330,0.855,0.855
P7898,0.517,0.517
P6754,0.9665,0.9665
P10304,0.124,0.124
P5545,0.9099,0.9099
P20252,0.5118,0.5118
P890,0.6658,0.6658
P24495,0.7092,0.7092
P7281,0.6789,0.6789
P6085,0.8799,0.8799
P27983,0.1755,0.1755
P14969,0.9411,0.9411
P19747,0.9284,0.9284
P29113,0.3044,0.3044
P23347,0.7816,0.7816
P6442,0.9023,0.9023
P6623,0.6335,0.6335
P7825,0.6694,0.6694
P16898,0.102,0.102
P12232,0.2081,0.2081
P6174,0.7422,0.7422
P20107,0.7303,0.7303
P20445,0.1741,0.1741
P17853,0.5817,0.5817
P18851,0.6055,0.6055
P8729,0.8544,0.8544
P8042,0.6237,0.6237
P1458,0.8595,0.8595
P16165,0.7852,0.7852
P10037,0.6757,0.6757
P9666,0.4747,0.4747
P6984,0.5502,0.5502
P8311,0.6714,0.6714
P25282,0.1147,0.1147
P11179,0.6727,0.6727
P18410,0.2859,0.2859
P19737,0.3799,0.3799
P8597,0.253,0.253
P3947,0.7066,0.7066
P12881,0.4253,0.4253
P11031,0.6224,0.6224
P6356,0.4457,0.4457
P22263,0.13,0.13
P29569,0.539,0.539
P8096,0.5066,0.5066
P21625,0.489,0.489
P15490,0.8342,0.8342
P12403,0.7603,0.7603
P6077,0.1601,0.1601
P13147,0.8123,0.8123
P15570,0.4509,0.4509
P16837,0.1409,0.1409
P6304,0.7573,0.7573
P9255,0.3847,0.3847
P25994,0.7112,0.7112
P24592,0.2514,0.2514
P639,0.9529,0.9529
P16457,0.5056,0.5056
P20467,0.8432,0.8432
P27310,0.8634,0.8634
P22934,0.9513,0.9513
P14333,0.3921,0.3921
P8201,0.1923,0.1923
P22110,0.655,0.655
P18781,0.2969,0.2969
P29755,0.74,0.74
P7282,0.3758,0.3758
P1277,0.5835,0.5835
P12335,0.2961,0.2961
P29901,0.9797,0.9797
P25231,0.5699,0.5699
P26053,0.6722,0.6722
P155,0.906,0.906
P3795,0.5143,0.5143
P21410,0.4704,0.4704
P26504,0.9907,0.9907
P21948,0.8021,0.8021
P22440,0.2788,0.2788
P16032,0.7319,0.7319
P20273,0.2806,0.2806
P15377,0.5587,0.5587
P6543,0.6955,0.6955
P6705,0.6135,0.6135
P14092,0.5525,0.5525
P19430,0.1621,0.1621
P1853,0.5457,0.5457
P28132,0.5854,0.5854
P21946,0.8592,0.8592
P25216,0.2769,0.2769
P26196,0.1576,0.1576
P28535,0.2156,0.2156
P25930,0.8241,0.8241
P9909,0.608,0.608
P22068,0.9826,0.9826
P9370,0.7897,0.7897
P11363,0.4416,0.4416
P10898,0.8958,0.8958
P8314,0.8085,0.8085
P22409,0.6418,0.6418
P4073,0.5231,0.5231
P4563,0.7668,0.7668
P6586,0.461,0.461
P15818,0.2716,0.2716
P17299,0.2013,0.2013
P29301,0.1712,0.1712
P5189,0.6442,0.6442
P20804,0.5051,0.5051
P1647,0.8023,0.8023
P12656,0.3744,0.3744
P26911,0.9949,0.9949
P9781,0.2862,0.2862
P21136,0.1089,0.1089
P19563,0.9748,0.9748
P21803,0.3048,0.3048
P7775,0.9784,0.9784
P3797,0.285,0.285
P700,0.517,0.517
P20768,0.991,0.991
