partid,cfp,co2
P23732,0.6188,0.6188
P20783,0.7823,0.7823
P546,0.183,0.183
P26344,0.5169,0.5169
P8802,0.5962,0.5962
P1739,0.1538,0.1538
P1603,0.1463,0.1463
P17854,0.7656,0.7656
P27553,0.6101,0.6101
P25169,0.3732,0.3732
P7284,0.6233,0.6233
P7329,0.9224,0.9224
P16252,0.856,0.856
P9790,0.5837,0.5837
P18932,0.8285,0.8285
P18268,0.7135,0.7135
P11315,0.6728,0.6728
P3609,0.3868,0.3868
P212,0.2447,0.2447
P22291,0.9229,0.9229
P19745,0.233,0.233
P5971,0.4361,0.4361
P18206,0.2694,0.2694
P16382,0.3089,0.3089
P12295,0.366,0.366
P962,0.6478,0.6478
P16802,0.7165,0.7165
P20600,0.5404,0.5404
P29716,0.2854,0.2854
P25486,0.6514,0.6514
P692,0.8042,0.8042
P4916,0.6309,0.6309
P18968,0.1919,0.1919
P13021,0.7952,0.7952
P4569,0.883,0.883
P25479,0.2055,0.2055
P1311,0.9431,0.9431
P18327,0.4969,0.4969
P20864,0.8176,0.8176
P20686,0.1149,0.1149
P22799,0.3913,0.3913
P18625,0.9895,0.9895
P28515,0.3759,0.3759
P15942,0.6343,0.6343
P11772,0.3567,0.3567
P26315,0.2514,0.2514
P8807,0.1359,0.1359
P22056,0.5831,0.5831
P12141,0.6462,0.6462
P131,0.5609,0.5609
P1221,0.4556,0.4556
P5533,0.6409,0.6409
P21716,0.4324,0.4324
P10085,0.1878,0.1878
P7124,0.9896,0.9896
P28695,0.4141,0.4141
P4991,0.8644,0.8644
P20722,0.7935,0.7935
P17236,0.9165,0.9165
P8546,0.6352,0.6352
P15383,0.5181,0.5181
P6587,0.1961,0.1961
P6058,0.9316,0.9316
P25744,0.8394,0.8394
P7144,0.8908,0.8908
P19131,0.7842,0.7842
P8653,0.2073,0.2073
P1475,0.9341,0.9341
P5385,0.7928,0.7928
P16910,0.9868,0.9868
P1429,0.1851,0.1851
P7516,0.5167,0.5167
P18109,0.856,0.856
P27596,0.144,0.144
P13044,0.1773,0.1773
P14671,0.1648,0.1648
P1844,0.4425,0.4425
P12607,0.9375,0.9375
P23910,0.4275,0.4275
P26935,0.3832,0.3832
P19729,0.8686,0.8686
P19955,0.6956,0.6956
P3057,0.2945,0.2945
P23577,0.2449,0.2449
P17012,0.4985,0.4985
P27586,0.5501,0.5501
P16430,0.1228,0.1228
P2659,0.7914,0.7914
P7559,0.3818,0.3818
P15729,0.6569,0.6569
P4619,0.2735,0.2735
P29161,0.1409,0.1409
P11360,0.7111,0.7111
P392,0.6504,0.6504
P215,0.1766,0.1766
P29578,0.4759,0.4759
P4011,0.6311,0.6311
P24927,0.5576,0.5576
P18976,0.781,0.781
P1134,0.2422,0.2422
P17084,0.1635,0.1635
P2901,0.9114,0.9114
P27779,0.6441,0.6441
P12569,0.8258,0.8258
P18165,0.9708,0.9708
P20911,0.3457,0.3457
P2952,0.4588,0.4588
P22303,0.2433,0.2433
P20340,0.4147,0.4147
P6224,0.1431,0.1431
P13104,0.7164,0.7164
P9789,0.9669,0.9669
P10270,0.5669,0.5669
P17607,0.338,0.338
P7695,0.4305,0.4305
P9380,0.6932,0.6932
P3036,0.5384,0.5384
P394,0.8567,0.8567
P2944,0.1093,0.1093
P25366,0.2655,0.2655
P5992,0.526,0.526
P10101,0.1123,0.1123
P3811,0.8744,0.8744
P4858,0.3875,0.3875
P11794,0.7551,0.7551
P10132,0.6898,0.6898
P7433,0.1527,0.1527
P8847,0.7329,0.7329
P28782,0.1397,0.1397
P22471,0.603,0.603
P16888,0.5093,0.5093
P7472,0.7437,0.7437
P15247,0.8072,0.8072
P6444,0.9587,0.9587
P7026,0.959,0.959
P22460,0.6238,0.6238
P28023,0.8581,0.8581
P19897,0.3132,0.3132
P3015,0.7737,0.7737
P26059,0.4359,0.4359
P29734,0.4481,0.4481
P14349,0.6735,0.6735
P29495,0.3678,0.3678
P15883,0.4032,0.4032
P17405,0.675,0.675
P21175,0.8637,0.8637
P9078,0.6204,0.6204
P12775,0.9184,0.9184
P24991,0.4338,0.4338
P1733,0.8157,0.8157
P22782,0.4266,0.4266
P4022,0.6333,0.6333
P26479,0.7974,0.7974
P20096,0.8042,0.8042
P23264,0.783,0.783
P18406,0.5687,0.5687
P978,0.6692,0.6692
P23360,0.404,0.404
P28027,0.2934,0.2934
P5178,0.5307,0.5307
P29051,0.2548,0.2548
P19013,0.246,0.246
P27321,0.2566,0.2566
P12918,0.9594,0.9594
P4673,0.7743,0.7743
P15556,0.1014,0.1014
P25170,0.7027,0.7027
P342,0.3807,0.3807
P21216,0.1942,0.1942
P4909,0.2686,0.2686
P14523,0.5093,0.5093
P4030,0.9322,0.9322
P18985,0.3353,0.3353
P15914,0.1779,0.1779
P28959,0.647,0.647
P25197,0.7515,0.7515
P9296,0.6198,0.6198
P12503,0.6293,0.6293
P12813,0.6152,0.6152
P19235,0.8405,0.8405
P18759,0.2792,0.2792
P23857,0.5012,0.5012
P3143,0.3777,0.3777
P20821,0.6302,0.6302
P7447,0.7355,0.7355
P28215,0.4919,0.4919
P6884,0.8644,0.8644
P20063,0.899,0.899
P29787,0.6982,0.6982
P27964,0.8602,0.8602
P22161,0.6231,0.6231
P2218,0.6469,0.6469
P478,0.3035,0.3035
P22906,0.496,0.496
P1447,0.2648,0.2648
P9065,0.2926,0.2926
P27664,0.3105,0.3105
P3459,0.7865,0.7865
P16464,0.2776,0.2776
P11004,0.7824,0.7824
P8682,0.986,0.986
P9261,0.1446,0.1446
P22065,0.2165,0.2165
P8697,0.2112,0.2112
P19648,0.3258,0.3258
P21361,0.9462,0.9462
P27925,0.61,0.61
P8041,0.3405,0.3405
P650,0.9156,0.9156
P9537,0.6957,0.6957
P8450,0.4658,0.4658
P25077,0.9861,0.9861
P9308,0.599,0.599
P20144,0.4304,0.4304
P3510,0.3509,0.3509
P26261,0.6684,0.6684
P5253,0.574,0.574
P20463,0.2294,0.2294
P1812,0.8135,0.8135
P13307,0.5824,0.5824
P29516,0.2941,0.2941
P10146,0.1825,0.1825
P12854,0.9363,0.9363
P28088,0.7743,0.7743
P26803,0.583,0.583
P5651,0.3189,0.3189
P1172,0.9251,0.9251
P13113,0.2388,0.2388
P28416,0.567,0.567
P20417,0.2766,0.2766
P103,0.8999,0.8999
P24502,0.8915,0.8915
P27654,0.8061,0.8061
P9126,0.5546,0.5546
P4901,0.7312,0.7312
P27722,0.5995,0.5995
P15595,0.1912,0.1912
P6604,0.6106,0.6106
P17301,0.7987,0.7987
P19027,0.6514,0.6514
P14253,0.1441,0.1441
P28351,0.9831,0.9831
P23167,0.7957,0.7957
P7672,0.6214,0.6214
P26685,0.5921,0.5921
P8377,0.2287,0.2287
P13278,0.2069,0.2069
P7995,0.8653,0.8653
P3971,0.8385,0.8385
P8764,0.6815,0.6815
P18695,0.2419,0.2419
P16897,0.7795,0.7795
P17922,0.3025,0.3025
P13573,0.6785,0.6785
P29853,0.7876,0.7876
P26993,0.4278,0.4278
P36,0.5456,0.5456
P27271,0.1579,0.1579
P8768,0.9757,0.9757
P4480,0.9503,0.9503
P6097,0.3808,0.3808
P1748,0.2239,0.2239
P14726,0.2277,0.2277
P4722,0.7839,0.7839
P22597,0.4315,0.4315
P12172,0.2128,0.2128
P752,0.5495,0.5495
P28457,0.1527,0.1527
P9413,0.4655,0.4655
P28646,0.4326,0.4326
P6509,0.5551,0.5551
P10401,0.9841,0.9841
P2717,0.8997,0.8997
P24318,0.9828,0.9828
P18186,0.3333,0.3333
P22449,0.3554,0.3554
P14227,0.3279,0.3279
P11291,0.5436,0.5436
P23849,0.9452,0.9452
P22420,0.5509,0.5509
P12518,0.7592,0.7592
P7362,0.7058,0.7058
P27861,0.5523,0.5523
P22667,0.7368,0.7368
P11221,0.2485,0.2485
P23705,0.549,0.549
P8089,0.9307,0.9307
P4250,0.5447,0.5447
P14647,0.134,0.134
P20660,0.34,0.34
P12709,0.8655,0.8655
P27079,0.2407,0.2407
P25527,0.1655,0.1655
P15270,0.6485,0.6485
P3022,0.9433,0.9433
P16794,0.7557,0.7557
P12341,0.7241,0.7241
P10743,0.5805,0.5805
P6861,0.6016,0.6016
P22299,0.3337,0.3337
P21011,0.6165,0.6165
P18428,0.3927,0.3927
P26641,0.3471,0.3471
P25634,0.8129,0.8129
P21896,0.8717,0.8717
P26337,0.1753,0.1753
P12509,0.6371,0.6371
P26870,0.7229,0.7229
P29099,0.2315,0.2315
P18778,0.9144,0.9144
P10428,0.3222,0.3222
P21352,0.642,0.642
P22436,0.2706,0.2706
P21171,0.7212,0.7212
P15297,0.9348,0.9348
P9038,0.2473,0.2473
P7659,0.4227,0.4227
P20190,0.6234,0.6234
P13904,0.9001,0.9001
P219,0.1089,0.1089
P26436,0.5246,0.5246
P15034,0.7015,0.7015
P28087,0.7063,0.7063
P16696,0.9774,0.9774
P23906,0.6133,0.6133
P20828,0.5582,0.5582
P28364,0.8306,0.8306
P11386,0.1291,0.1291
P28471,0.679,0.679
P10381,0.5118,0.5118
P26798,0.6169,0.6169
P6709,0.3477,0.3477
P284,0.1563,0.1563
P16686,0.5938,0.5938
P18184,0.2993,0.2993
P11174,0.1792,0.1792
P23536,0.6976,0.6976
P22762,0.8486,0.8486
P21177,0.9846,0.9846
P6006,0.5114,0.5114
P4114,0.3408,0.3408
P4712,0.6987,0.6987
P15824,0.7514,0.7514
P20458,0.7349,0.7349
P9566,0.593,0.593
P10137,0.2797,0.2797
P7670,0.9464,0.9464
P21563,0.2435,0.2435
P26794,0.1304,0.1304
P17356,0.4129,0.4129
P20359,0.5257,0.5257
P12924,0.5211,0.5211
P26953,0.9113,0.9113
P22710,0.3223,0.3223
P19001,0.8691,0.8691
P16238,0.3875,0.3875
P22567,0.5796,0.5796
P2440,0.4163,0.4163
P12865,0.6852,0.6852
P5730,0.4205,0.4205
P28523,0.4822,0.4822
P4285,0.6123,0.6123
P13086,0.7761,0.7761
P24064,0.9546,0.9546
P27723,0.4542,0.4542
P28922,0.2003,0.2003
P527,0.885,0.885
P11944,0.3242,0.3242
P8160,0.2615,0.2615
P24156,0.3693,0.3693
P6412,0.2918,0.2918
P12,0.9787,0.9787
P11086,0.4886,0.4886
P8831,0.9677,0.9677
P7606,0.2881,0.2881
P2870,0.8892,0.8892
P12321,0.445,0.445
P20349,0.7083,0.7083
P8942,0.5335,0.5335
P2030,0.8789,0.8789
P2609,0.3766,0.3766
P12539,0.865,0.865
P23019,0.5527,0.5527
P26230,0.8527,0.8527
P16586,0.3487,0.3487
P8258,0.5033,0.5033
P4331,0.8676,0.8676
P23708,0.4039,0.4039
P25572,0.4244,0.4244
P9890,0.54,0.54
P26921,0.6582,0.6582
P8119,0.9644,0.9644
P29650,0.4883,0.4883
P23043,0.2325,0.2325
P14505,0.125,0.125
P22123,0.5229,0.5229
P6069,0.5327,0.5327
P3269,0.301,0.301
P19151,0.4538,0.4538
P2073,0.57,0.57
P7834,0.6131,0.6131
P14764,0.5671,0.5671
P24839,0.2765,0.2765
P14677,0.359,0.359
P9837,0.9374,0.9374
P24541,0.2769,0.2769
P8673,0.7797,0.7797
P11751,0.6365,0.6365
P7475,0.1086,0.1086
P9827,0.2776,0.2776
P19714,0.9222,0.9222
P5700,0.5251,0.5251
P23231,0.6119,0.6119
P7972,0.6626,0.6626
P4034,0.6368,0.6368
P23704,0.3369,0.3369
P27931,0.595,0.595
P2344,0.8998,0.8998
P25019,0.9961,0.9961
P11502,0.3647,0.3647
P2034,0.6188,0.6188
P8888,0.5658,0.5658
P3744,0.7953,0.7953
P4490,0.3361,0.3361
P18405,0.4067,0.4067
P4852,0.329,0.329
P1487,0.3363,0.3363
P18924,0.9454,0.9454
P1200,0.8411,0.8411
P18251,0.8197,0.8197
P19298,0.5224,0.5224
P13411,0.1283,0.1283
P3381,0.6413,0.6413
P17514,0.4958,0.4958
P10584,0.932,0.932
P17612,0.7859,0.7859
P1166,0.3458,0.3458
P29741,0.3769,0.3769
P14212,0.6911,0.6911
P13501,0.9278,0.9278
P20083,0.8759,0.8759
P24773,0.4521,0.4521
P29352,0.8694,0.8694
P21602,0.5541,0.5541
P8385,0.6787,0.6787
P16609,0.1214,0.1214
P21158,0.5373,0.5373
P17928,0.8583,0.8583
P11967,0.9317,0.9317
P11747,0.676,0.676
P2725,0.7033,0.7033
P14982,0.2074,0.2074
P373,0.1862,0.1862
P18903,0.5815,0.5815
P26353,0.2616,0.2616
P48,0.6496,0.6496
P27880,0.8316,0.8316
P26580,0.6381,0.6381
P12798,0.7913,0.7913
P21213,0.8999,0.8999
P27897,0.4594,0.4594
P6508,0.3734,0.3734
P10216,0.5236,0.5236
P13209,0.4275,0.4275
P24489,0.8163,0.8163
P23477,0.6763,0.6763
P6865,0.9189,0.9189
P27610,0.3596,0.3596
P8170,0.7114,0.7114
P1183,0.6675,0.6675
P17323,0.3874,0.3874
P9121,0.6131,0.6131
P28296,0.2031,0.2031
P27275,0.8373,0.8373
P23850,0.7202,0.7202
P3913,0.84,0.84
P14482,0.6921,0.6921
P13356,0.6228,0.6228
P29329,0.7768,0.7768
P23364,0.8535,0.8535
P12180,0.4908,0.4908
P28389,0.7511,0.7511
P13800,0.7681,0.7681
P12759,0.9573,0.9573
P6964,0.4424,0.4424
P27622,0.7042,0.7042
P17660,0.6191,0.6191
P21369,0.8822,0.8822
P21965,0.5787,0.5787
P22157,0.1009,0.1009
P9842,0.6181,0.6181
P9946,0.9721,0.9721
P23408,0.9878,0.9878
P2667,0.5186,0.5186
P19189,0.7091,0.7091
P26131,0.9501,0.9501
P27945,0.5361,0.5361
P12183,0.1186,0.1186
P4385,0.3551,0.3551
P24846,0.2162,0.2162
P8363,0.3625,0.3625
P2153,0.2838,0.2838
P15522,0.4448,0.4448
P9788,0.6571,0.6571
P17061,0.2441,0.2441
P20758,0.6902,0.6902
P4956,0.7911,0.7911
P11242,0.4634,0.4634
P4440,0.9577,0.9577
P29455,0.3008,0.3008
P21252,0.9617,0.9617
P6723,0.8329,0.8329
P12668,0.8096,0.8096
P10599,0.931,0.931
P25591,0.4481,0.4481
P19471,0.7566,0.7566
P9783,0.7161,0.7161
P13378,0.3807,0.3807
P22681,0.8754,0.8754
P26206,0.2966,0.2966
P22643,0.9922,0.9922
P24040,0.3485,0.3485
P7146,0.6966,0.6966
P5569,0.199,0.199
P500,0.1427,0.1427
P19421,0.6217,0.6217
P8300,0.5647,0.5647
P28260,0.5127,0.5127
P12952,0.6545,0.6545
P16264,0.8838,0.8838
P20004,0.5328,0.5328
P20876,0.1811,0.1811
P689,0.7706,0.7706
P6200,0.8659,0.8659
P19403,0.6433,0.6433
P29452,0.5744,0.5744
P29053,0.162,0.162
P7751,0.4484,0.4484
P21543,0.8372,0.8372
P20154,0.6298,0.6298
P19441,0.4562,0.4562
P18469,0.4504,0.4504
P22750,0.4734,0.4734
P27334,0.5613,0.5613
P6721,0.2819,0.2819
P23572,0.6375,0.6375
P25211,0.2687,0.2687
P25585,0.3147,0.3147
P17344,0.2397,0.2397
P14593,0.6283,0.6283
P16296,0.1381,0.1381
P20566,0.2226,0.2226
P16485,0.7884,0.7884
P14243,0.8541,0.8541
P28713,0.7174,0.7174
P11658,0.1319,0.1319
P10342,0.4653,0.4653
P13332,0.1751,0.1751
P17680,0.9217,0.9217
P11346,0.6492,0.6492
P23222,0.3159,0.3159
P11826,0.7819,0.7819
P11082,0.9112,0.9112
P19628,0.7192,0.7192
P6515,0.6037,0.6037
P18722,0.336,0.336
P14102,0.1435,0.1435
P6158,0.7259,0.7259
P11532,0.3923,0.3923
P28850,0.9925,0.9925
P11833,0.3223,0.3223
P4733,0.4819,0.4819
P1981,0.3273,0.3273
P23881,0.6915,0.6915
P4129,0.7484,0.7484
P11573,0.8547,0.8547
P3938,0.8797,0.8797
P4871,0.8546,0.8546
P7307,0.3812,0.3812
P2872,0.7564,0.7564
P5317,0.3427,0.3427
P22016,0.4408,0.4408
P18146,0.4336,0.4336
P22595,0.2921,0.2921
P6438,0.6792,0.6792
P8891,0.6457,0.6457
P7054,0.6323,0.6323
P19962,0.9226,0.9226
P12211,0.1596,0.1596
P12604,0.385,0.385
P7059,0.336,0.336
P9489,0.5923,0.5923
P9997,0.5571,0.5571
P16620,0.1563,0.1563
P22747,0.9846,0.9846
P25703,0.1703,0.1703
P22173,0.3384,0.3384
P24803,0.9898,0.9898
P2622,0.1864,0.1864
P20535,0.3042,0.3042
P26593,0.5141,0.5141
P23314,0.6531,0.6531
P14317,0.7383,0.7383
P23586,0.1299,0.1299
P1265,0.106,0.106
P11789,0.6596,0.6596
P15286,0.6985,0.6985
P3815,0.429,0.429
P369,0.9017,0.9017
P17941,0.555,0.555
P1565,0.2817,0.2817
P23305,0.5765,0.5765
P27046,0.1637,0.1637
P24434,0.2966,0.2966
P2675,0.7664,0.7664
P26816,0.3697,0.3697
P6106,0.4509,0.4509
P15158,0.7917,0.7917
P22136,0.3985,0.3985
P16265,0.2369,0.2369
P3329,0.8724,0.8724
P20924,0.4695,0.4695
P19977,0.2384,0.2384
P1472,0.5112,0.5112
P17085,0.695,0.695
P13200,0.5849,0.5849
P15960,0.7109,0.7109
P457,0.378,0.378
P8328,0.1188,0.1188
P5148,0.7404,0.7404
P22250,0.747,0.747
P21745,0.7166,0.7166
P3509,0.4007,0.4007
P4799,0.8115,0.8115
P13539,0.6219,0.6219
P24238,0.3539,0.3539
P8421,0.7981,0.7981
P3134,0.8578,0.8578
P21534,0.1243,0.1243
P27020,0.7745,0.7745
P508,0.391,0.391
P18426,0.8452,0.8452
P16729,0.2357,0.2357
P5073,0.5667,0.5667
P987,0.1662,0.1662
P29309,0.4719,0.4719
P24965,0.173,0.173
P7600,0.7178,0.7178
P15629,0.3064,0.3064
P12681,0.729,0.729
P22271,0.5911,0.5911
P13634,0.5553,0.5553
P19111,0.1915,0.1915
P21378,0.215,0.215
P10869,0.5679,0.5679
P3591,0.8603,0.8603
P17186,0.927,0.927
P9851,0.6009,0.6009
P28190,0.1161,0.1161
P18304,0.4979,0.4979
P4062,0.7923,0.7923
P12713,0.4545,0.4545
P17519,0.494,0.494
P9171,0.2484,0.2484
P13524,0.8833,0.8833
P15788,0.2178,0.2178
P22369,0.8245,0.8245
P941,0.8976,0.8976
P9573,0.7045,0.7045
P27034,0.1274,0.1274
P20376,0.7793,0.7793
P451,0.9156,0.9156
P22644,0.4353,0.4353
P20488,0.754,0.754
P7396,0.1781,0.1781
P12181,0.5628,0.5628
P855,0.8809,0.8809
P10341,0.2506,0.2506
P15183,0.56,0.56
P5372,0.7219,0.7219
P11652,0.8421,0.8421
P28851,0.8089,0.8089
P6905,0.6028,0.6028
P17019,0.8738,0.8738
P23389,0.599,0.599
P26784,0.5197,0.5197
P17943,0.7295,0.7295
P15691,0.1894,0.1894
P2863,0.4091,0.4091
P1217,0.4035,0.4035
P2924,0.2854,0.2854
P8017,0.8844,0.8844
P27444,0.8664,0.8664
P15952,0.367,0.367
P17106,0.1221,0.1221
P29818,0.407,0.407
P15243,0.9333,0.9333
P14445,0.6516,0.6516
P4958,0.4487,0.4487
P25937,0.2871,0.2871
P5990,0.6197,0.6197
P4877,0.2032,0.2032
P25859,0.8205,0.8205
P5007,0.97,0.97
P3554,0.696,0.696
P27763,0.624,0.624
P23082,0.7673,0.7673
P10433,0.625,0.625
P19987,0.3774,0.3774
P3612,0.6345,0.6345
P16849,0.4437,0.4437
P7170,0.6694,0.6694
P29262,0.9063,0.9063
P20945,0.1803,0.1803
P11910,0.8577,0.8577
P23017,0.4201,0.4201
P2598,0.2404,0.2404
P828,0.3311,0.3311
P10099,0.6567,0.6567
P13603,0.4012,0.4012
P24995,0.3225,0.3225
P826,0.5445,0.5445
P8139,0.5032,0.5032
P27566,0.1755,0.1755
P17450,0.834,0.834
P24031,0.4447,0.4447
P11214,0.4689,0.4689
P25150,0.4213,0.4213
P12120,0.9758,0.9758
P12787,0.2074,0.2074
P9680,0.2444,0.2444
P28425,0.2277,0.2277
P23258,0.4882,0.4882
P26937,0.5288,0.5288
P10208,0.8485,0.8485
P738,0.9892,0.9892
P27570,0.3709,0.3709
P2689,0.2792,0.2792
P2362,0.8572,0.8572
P9748,0.1305,0.1305
P7667,0.6148,0.6148
P20626,0.1379,0.1379
P29611,0.6914,0.6914
P21719,0.861,0.861
P1996,0.5112,0.5112
P23886,0.8315,0.8315
P1978,0.8774,0.8774
P9209,0.1006,0.1006
P2604,0.2203,0.2203
P23007,0.7417,0.7417
P594,0.103,0.103
P5394,0.979,0.979
P5989,0.5105,0.5105
P8043,0.7233,0.7233
P24271,0.2787,0.2787
P1658,0.9725,0.9725
P9254,0.761,0.761
P28338,0.6808,0.6808
P801,0.3264,0.3264
P28755,0.8222,0.8222
P25553,0.3975,0.3975
P2572,0.9971,0.9971
P3435,0.2699,0.2699
P26329,0.2978,0.2978
P28286,0.3938,0.3938
P27194,0.159,0.159
P24535,0.1712,0.1712
P11542,0.11,0.11
P5063,0.3271,0.3271
P5821,0.4847,0.4847
P3359,0.683,0.683
P20244,0.1152,0.1152
P5347,0.6248,0.6248
P29165,0.6523,0.6523
P9033,0.3169,0.3169
P8690,0.3571,0.3571
P15411,0.2409,0.2409
P10247,0.2815,0.2815
P15457,0.5477,0.5477
P27235,0.1092,0.1092
P28468,0.7245,0.7245
P2250,0.3017,0.3017
P20203,0.722,0.722
P5326,0.455,0.455
P5802,0.7551,0.7551
P18001,0.3608,0.3608
P27,0.5229,0.5229
P2950,0.8892,0.8892
P5960,0.1965,0.1965
P23965,0.788,0.788
P7707,0.2211,0.2211
P2273,0.8155,0.8155
P3933,0.5245,0.5245
P7258,0.3749,0.3749
P7773,0.1987,0.1987
P29519,0.2291,0.2291
P23985,0.9205,0.9205
P22682,0.4926,0.4926
P2022,0.4934,0.4934
P20670,0.7597,0.7597
P7489,0.3948,0.3948
P15611,0.2214,0.2214
P17008,0.3253,0.3253
P11420,0.2352,0.2352
P20859,0.8621,0.8621
P25193,0.782,0.782
P1062,0.5053,0.5053
P14042,0.9352,0.9352
P4220,0.2495,0.2495
P7186,0.8975,0.8975
P20904,0.1673,0.1673
P21191,0.9848,0.9848
P4275,0.6934,0.6934
P6135,0.3582,0.3582
P21700,0.6046,0.6046
P16225,0.7578,0.7578
P6840,0.7573,0.7573
P21582,0.8852,0.8852
P20986,0.9151,0.9151
P25189,0.4651,0.4651
P4088,0.4965,0.4965
P18078,0.8407,0.8407
P7807,0.2165,0.2165
P6664,0.7234,0.7234
P16099,0.1741,0.1741
P8048,0.9323,0.9323
P7953,0.7091,0.7091
P23210,0.7535,0.7535
P3752,0.4277,0.4277
P5669,0.4382,0.4382
P17846,0.8666,0.8666
P3929,0.6387,0.6387
P15826,0.8755,0.8755
P19850,0.955,0.955
P11504,0.2252,0.2252
P5425,0.6947,0.6947
P27816,0.509,0.509
P11723,0.4996,0.4996
P5691,0.2892,0.2892
P11837,0.5605,0.5605
P23721,0.7922,0.7922
P27675,0.7049,0.7049
P12852,0.6485,0.6485
P12402,0.9346,0.9346
P7696,0.8891,0.8891
P6400,0.9278,0.9278
P21854,0.9858,0.9858
P27088,0.4662,0.4662
P22050,0.639,0.639
P6888,0.4896,0.4896
P4144,0.1241,0.1241
P14806,0.8016,0.8016
P18237,0.7823,0.7823
P26581,0.2462,0.2462
P22335,0.5154,0.5154
P11514,0.5854,0.5854
P22045,0.2491,0.2491
P14569,0.889,0.889
P19419,0.4501,0.4501
P26511,0.3125,0.3125
P1181,0.9928,0.9928
P14946,0.5062,0.5062
P6965,0.1538,0.1538
P20856,0.6834,0.6834
P7687,0.6344,0.6344
P22100,0.5612,0.5612
P29536,0.2742,0.2742
P17226,0.2976,0.2976
P19320,0.8709,0.8709
P26397,0.9481,0.9481
P11950,0.5095,0.5095
P12246,0.3859,0.3859
P26217,0.6135,0.6135
P28493,0.3937,0.3937
P19940,0.2045,0.2045
P16947,0.7678,0.7678
P9131,0.7157,0.7157
P16627,0.1748,0.1748
P4758,0.6853,0.6853
P22688,0.3729,0.3729
P15469,0.4475,0.4475
P21340,0.5635,0.5635
P12871,0.4455,0.4455
P14213,0.2421,0.2421
P17296,0.1339,0.1339
P19842,0.9728,0.9728
P23585,0.4231,0.4231
P12450,0.2534,0.2534
P5226,0.328,0.328
P26992,0.3873,0.3873
P22370,0.1408,0.1408
P20414,0.5945,0.5945
P18992,0.4496,0.4496
P22248,0.9648,0.9648
P10617,0.3604,0.3604
P25179,0.654,0.654
P7644,0.8571,0.8571
P23737,0.9042,0.9042
P6426,0.9231,0.9231
P15103,0.207,0.207
P8293,0.3662,0.3662
P11076,0.3641,0.3641
P25852,0.9582,0.9582
P15227,0.89,0.89
P16969,0.8967,0.8967
P15185,0.5909,0.5909
P5201,0.8702,0.8702
P4487,0.7095,0.7095
P19615,0.2114,0.2114
P11918,0.3965,0.3965
P354,0.4154,0.4154
P569,0.4974,0.4974
P24845,0.2246,0.2246
P21220,0.1241,0.1241
P112,0.982,0.982
P16109,0.6353,0.6353
P11094,0.8653,0.8653
P18256,0.8496,0.8496
P19023,0.1011,0.1011
P10865,0.2247,0.2247
P20358,0.9085,0.9085
P4927,0.6556,0.6556
P27392,0.9161,0.9161
P23161,0.6949,0.6949
P23946,0.8658,0.8658
P5193,0.5467,0.5467
P12842,0.6203,0.6203
P13090,0.3203,0.3203
P26383,0.5217,0.5217
P2278,0.3967,0.3967
P26045,0.4694,0.4694
P18926,0.9613,0.9613
P4995,0.6192,0.6192
P18650,0.4049,0.4049
P29377,0.7581,0.7581
P25568,0.1737,0.1737
P5061,0.185,0.185
P22421,0.1137,0.1137
P19470,0.6763,0.6763
P26880,0.3866,0.3866
P5770,0.6136,0.6136
P13547,0.9852,0.9852
P21849,0.8036,0.8036
P6918,0.7222,0.7222
P17212,0.954,0.954
P22692,0.8075,0.8075
P5607,0.8642,0.8642
P26130,0.8246,0.8246
P26185,0.8721,0.8721
P10491,0.4729,0.4729
P1781,0.3896,0.3896
P9600,0.8874,0.8874
P6540,0.1676,0.1676
P12781,0.4682,0.4682
P24912,0.1825,0.1825
P14022,0.4734,0.4734
P18874,0.253,0.253
P26821,0.6322,0.6322
P26173,0.6848,0.6848
P15341,0.4361,0.4361
P3200,0.281,0.281
P8275,0.4621,0.4621
P24539,0.6014,0.6014
P15588,0.6467,0.6467
P28014,0.3483,0.3483
P7804,0.6481,0.6481
P20858,0.9535,0.9535
P2833,0.9757,0.9757
P4265,0.4539,0.4539
P4495,0.3256,0.3256
P5444,0.5199,0.5199
P28076,0.5912,0.5912
P2501,0.3298,0.3298
P11917,0.5524,0.5524
P29151,0.5058,0.5058
P15448,0.991,0.991
P14442,0.9176,0.9176
P11988,0.3116,0.3116
P3512,0.6105,0.6105
P23059,0.7146,0.7146
P22254,0.756,0.756
P26054,0.3626,0.3626
P29863,0.5757,0.5757
P3718,0.1454,0.1454
P7553,0.3038,0.3038
P21059,0.9082,0.9082
P11423,0.8619,0.8619
P23511,0.8218,0.8218
P26682,0.5857,0.5857
P27760,0.1259,0.1259
P23913,0.6747,0.6747
P5603,0.3372,0.3372
P17532,0.5552,0.5552
P12096,0.5776,0.5776
P18347,0.1439,0.1439
P22668,0.857,0.857
P1213,0.9228,0.9228
P6993,0.5282,0.5282
P5282,0.413,0.413
P177,0.2929,0.2929
P1672,0.505,0.505
P26375,0.4026,0.4026
P25147,0.8003,0.8003
P28833,0.9199,0.9199
P7623,0.6285,0.6285
P15220,0.6235,0.6235
P25380,0.7264,0.7264
P1352,0.7867,0.7867
P12347,0.3104,0.3104
P24072,0.1575,0.1575
P1650,0.6768,0.6768
P3906,0.2217,0.2217
P29022,0.4044,0.4044
P4678,0.4938,0.4938
P17468,0.7213,0.7213
P13489,0.839,0.839
