partid,parents_partid,qty
P10651,P2181,1
P12915,P2633,1
P28956,P5952,1
P9683,P1975,1
P2075,P428,1
P8277,P1698,1
P21794,P4482,1
P21262,P4366,1
P24198,P4969,1
P2504,P518,1
P23777,P4880,1
P3851,P796,1
P5922,P1218,1
P6565,P1339,1
P9719,P1982,1
P29720,P6100,1
P7457,P1530,1
P172,P38,1
P16331,P3356,1
P4360,P904,1
P20575,P4212,1
P7018,P1437,1
P26357,P5426,1
P4699,P971,1
P15282,P3141,1
P2750,P562,1
P25530,P5249,1
P22962,P4698,1
P18890,P3865,1
P24626,P5058,1
P5998,P1237,1
P28433,P5842,1
P29653,P6089,1
P5047,P1047,1
P13296,P2720,1
P8289,P1702,1
P19969,P4084,1
P443,P86,1
P17429,P3564,1
P4833,P1002,1
P27781,P5710,1
P1906,P388,1
P29669,P6093,1
P12872,P2620,1
P6043,P1248,1
P13947,P2862,1
P5878,P1212,1
P6308,P1295,1
P22197,P4546,1
P23654,P4853,1
P17275,P3537,1
P26134,P5379,1
P29400,P6037,1
P26783,P5511,1
P4387,P909,1
P25995,P5347,1
P18014,P3693,1
P28963,P5952,1
P10059,P2042,1
P15244,P3133,1
P28301,P5812,1
P11228,P2297,1
P13966,P2866,1
P22539,P4612,1
P17626,P3608,1
P1145,P238,1
P4977,P1031,1
P26585,P5475,1
P3778,P782,1
P14155,P2907,1
P12059,P2457,1
P10730,P2198,1
P27339,P5630,1
P19907,P4070,1
P3169,P655,1
P2040,P418,1
P11881,P2430,1
P27133,P5593,1
P3618,P749,1
P18005,P3691,1
P6234,P1278,1
P22671,P4638,1
P20302,P4156,1
P6915,P1416,1
P12598,P2564,1
P24513,P5027,1
P26603,P5480,1
P2311,P473,1
P6480,P1325,1
P7744,P1583,1
P5416,P1124,1
P1616,P327,1
P27972,P5746,1
P849,P174,1
P17507,P3584,1
P20413,P4182,1
P20371,P4172,1
P21231,P4363,1
P12304,P2500,1
P1817,P368,1
P6770,P1389,1
P26061,P5365,1
P12697,P2583,1
P29688,P6096,1
P7071,P1450,1
P6157,P1264,1
P502,P99,1
P21511,P4419,1
P29402,P6038,1
P26852,P5531,1
P6752,P1383,1
P7320,P1500,1
P23439,P4803,1
P3320,P690,1
P15382,P3162,1
P378,P75,1
P22469,P4592,1
P18295,P3753,1
P1880,P382,1
P1223,P250,1
P28414,P5835,1
P1035,P214,1
P25089,P5144,1
P783,P161,1
P29170,P5994,1
P7530,P1543,1
P12024,P2450,1
P5635,P1164,1
P17753,P3637,1
P8373,P1716,1
P28841,P5929,1
P13957,P2863,1
P26565,P5470,1
P12558,P2557,1
P9493,P1937,1
P28399,P5834,1
P812,P165,1
P187,P41,1
P10791,P2209,1
P26493,P5456,1
P25962,P5337,1
P1728,P349,1
P24293,P4986,1
P11473,P2346,1
P2588,P535,1
P12641,P2572,1
P3462,P718,1
P15811,P3248,1
P24919,P5115,1
P16468,P3385,1
P29154,P5989,1
P17426,P3562,1
P16539,P3402,1
P14142,P2905,1
P15152,P3113,1
P25581,P5259,1
P26741,P5503,1
P7212,P1482,1
P5574,P1155,1
P21807,P4485,1
P27248,P5614,1
P9869,P2009,1
P14198,P2919,1
P4368,P905,1
P26377,P5432,1
P13916,P2851,1
P3956,P815,1
P11234,P2297,1
P16176,P3324,1
P13606,P2794,1
P6185,P1268,1
P14161,P2910,1
P18398,P3771,1
P16343,P3357,1
P18574,P3806,1
P28318,P5818,1
P17515,P3584,1
P6877,P1410,1
P27641,P5689,1
P27992,P5749,1
P28579,P5878,1
P25886,P5324,1
P27745,P5705,1
P1370,P280,1
P12359,P2511,1
P2433,P500,1
P14476,P2973,1
P13321,P2726,1
P288,P57,1
P28201,P5793,1
P28987,P5958,1
P13905,P2850,1
P1876,P381,1
P5799,P1193,1
P16632,P3416,1
P28624,P5888,1
P23583,P4836,1
P17024,P3490,1
P26449,P5447,1
P22160,P4540,1
P19571,P4000,1
P18453,P3779,1
P5177,P1076,1
P16638,P3418,1
P20760,P4259,1
P4384,P909,1
P24494,P5023,1
P7514,P1539,1
P25989,P5344,1
P2673,P547,1
P12187,P2482,1
P2500,P516,1
P13153,P2690,1
P25671,P5279,1
P7557,P1547,1
P9195,P1882,1
P4471,P926,1
P29462,P6049,1
P1508,P310,1
P29197,P5999,1
P24416,P5010,1
P15368,P3160,1
P9088,P1860,1
P8427,P1726,1
P25598,P5264,1
P28350,P5826,1
P13334,P2729,1
P5805,P1194,1
P25299,P5194,1
P19828,P4052,1
P28261,P5804,1
P3447,P716,1
P20303,P4156,1
P157,P36,1
P241,P51,1
P20893,P4289,1
P11982,P2445,1
P29092,P5980,1
P29503,P6056,1
P1103,P230,1
P5050,P1049,1
P10861,P2223,1
P6712,P1372,1
P18299,P3753,1
P13327,P2727,1
P25076,P5142,1
P16107,P3306,1
P27656,P5691,1
P20249,P4145,1
P16375,P3362,1
P20978,P4307,1
P5056,P1050,1
P20536,P4205,1
P18821,P3854,1
P26518,P5462,1
P8106,P1668,1
P12057,P2457,1
P7374,P1514,1
P24748,P5088,1
P6538,P1334,1
P28685,P5900,1
P11788,P2413,1
P24003,P4927,1
P26802,P5518,1
P28741,P5909,1
P26328,P5420,1
P15150,P3113,1
P23016,P4714,1
P18263,P3748,1
P24412,P5009,1
P11442,P2337,1
P25959,P5336,1
P29817,P6117,1
P23934,P4910,1
P28615,P5886,1
P10100,P2054,1
P11992,P2446,1
P18074,P3708,1
P2281,P465,1
P5714,P1177,1
P29017,P5965,1
P29579,P6072,1
P21251,P4365,1
P10194,P2074,1
P16260,P3342,1
P14540,P2986,1
P13553,P2784,1
P7304,P1497,1
P15332,P3150,1
P14890,P3057,1
P21429,P4401,1
P22680,P4641,1
P29011,P5964,1
P28287,P5809,1
P29532,P6064,1
P11356,P2321,1
P8268,P1697,1
P14785,P3037,1
P24019,P4929,1
P8987,P1839,1
P18551,P3799,1
P25222,P5176,1
P11378,P2325,1
P14591,P2995,1
P277,P55,1
P11427,P2334,1
P15111,P3105,1
P3220,P670,1
P21462,P4408,1
P17641,P3612,1
P18591,P3811,1
P9479,P1936,1
P13040,P2667,1
P7023,P1438,1
P10413,P2126,1
P23049,P4720,1
P1320,P271,1
P4453,P923,1
P6399,P1313,1
P9609,P1958,1
P14064,P2889,1
P22561,P4617,1
P29904,P6132,1
P13887,P2848,1
P15593,P3204,1
P5185,P1083,1
P1089,P228,1
P21466,P4410,1
P22172,P4542,1
P14761,P3033,1
P26726,P5500,1
P27645,P5689,1
P21238,P4364,1
P28464,P5849,1
P10226,P2080,1
P7477,P1533,1
P4055,P832,1
P20139,P4120,1
P24399,P5007,1
P4510,P933,1
P25914,P5328,1
P5741,P1185,1
P13615,P2796,1
P20448,P4190,1
P22964,P4700,1
P5284,P1102,1
P20160,P4126,1
P1389,P284,1
P12673,P2579,1
P29861,P6124,1
P2716,P557,1
P29005,P5963,1
P29087,P5979,1
P14057,P2887,1
P17054,P3495,1
P19011,P3887,1
P16354,P3358,1
P15839,P3252,1
P8429,P1726,1
P26632,P5485,1
P29009,P5964,1
P25913,P5328,1
P8153,P1677,1
P26733,P5501,1
P23916,P4903,1
P17554,P3593,1
P22662,P4637,1
P18810,P3853,1
P21432,P4401,1
P2395,P493,1
P15199,P3121,1
P8848,P1813,1
P8302,P1703,1
P22837,P4674,1
P18094,P3711,1
P28838,P5928,1
P23391,P4792,1
P19576,P4002,1
P21217,P4361,1
P18670,P3824,1
P25437,P5227,1
P28499,P5854,1
P28818,P5925,1
P5014,P1039,1
P5076,P1055,1
P22703,P4645,1
P15881,P3261,1
P18244,P3745,1
P26133,P5379,1
P3203,P666,1
P24497,P5023,1
P16757,P3438,1
P6539,P1335,1
P28221,P5797,1
P21955,P4511,1
P28074,P5764,1
P2144,P439,1
P3476,P721,1
P15170,P3116,1
P16379,P3363,1
P3730,P771,1
P10726,P2198,1
P20846,P4277,1
P3732,P771,1
P28512,P5857,1
P28129,P5773,1
P14796,P3038,1
P8227,P1691,1
P18942,P3873,1
P4550,P941,1
P6768,P1389,1
P12803,P2606,1
P29695,P6097,1
P16657,P3422,1
P27731,P5702,1
P11792,P2413,1
P11359,P2322,1
P22588,P4621,1
P12260,P2494,1
P8828,P1810,1
P5248,P1094,1
P20035,P4099,1
P22702,P4645,1
P18364,P3765,1
P19438,P3971,1
P26872,P5535,1
P10210,P2077,1
P25851,P5317,1
P10452,P2132,1
P19509,P3985,1
P13285,P2717,1
P15782,P3243,1
P23056,P4721,1
P18828,P3856,1
P23744,P4874,1
P15644,P3216,1
P14914,P3065,1
P4813,P999,1
P21569,P4430,1
P29724,P6101,1
P2441,P501,1
P8624,P1768,1
P10591,P2166,1
P2335,P476,1
P10645,P2180,1
P19360,P3954,1
P10827,P2217,1
P2360,P483,1
P8291,P1702,1
P6953,P1427,1
P14145,P2905,1
P5729,P1179,1
P23344,P4780,1
P298,P59,1
P4056,P832,1
P10712,P2195,1
P9674,P1973,1
P27346,P5633,1
P21729,P4468,1
P2775,P566,1
P28622,P5888,1
P16560,P3405,1
P17432,P3564,1
P21427,P4401,1
P9430,P1925,1
P1366,P279,1
P17455,P3571,1
P19149,P3912,1
P29006,P5963,1
P10644,P2180,1
P29936,P6142,1
P11485,P2347,1
P24874,P5108,1
P25804,P5306,1
P24267,P4982,1
P29694,P6097,1
P12615,P2568,1
P12371,P2514,1
P20717,P4250,1
P23216,P4748,1
P20683,P4236,1
P13876,P2845,1
P20148,P4123,1
P19959,P4083,1
P8021,P1648,1
P14332,P2944,1
P28693,P5901,1
P25116,P5153,1
P20266,P4147,1
P10738,P2200,1
P15779,P3243,1
P19808,P4047,1
P3094,P635,1
P2715,P557,1
P4207,P862,1
P23702,P4863,1
P20970,P4306,1
P8799,P1805,1
P278,P55,1
P9067,P1855,1
P7294,P1495,1
P2171,P444,1
P4823,P1000,1
P23510,P4822,1
P1980,P407,1
P8327,P1709,1
P17625,P3608,1
P19356,P3954,1
P27462,P5655,1
P19746,P4034,1
P15620,P3213,1
P13587,P2791,1
P17751,P3636,1
P21605,P4436,1
P9069,P1855,1
P18610,P3814,1
P3622,P750,1
P29593,P6075,1
P7298,P1496,1
P3172,P656,1
P23446,P4804,1
P24888,P5111,1
P23539,P4827,1
P21759,P4477,1
P12982,P2651,1
P2887,P590,1
P146,P34,1
P18468,P3784,1
P8357,P1712,1
P17700,P3625,1
P10626,P2175,1
P24411,P5009,1
P28097,P5767,1
P15415,P3169,1
P1648,P334,1
P12857,P2619,1
P12386,P2516,1
P9321,P1908,1
P4968,P1029,1
P25013,P5130,1
P1810,P367,1
P2005,P413,1
P17222,P3527,1
P10477,P2136,1
P1441,P297,1
P16092,P3301,1
P28805,P5923,1
P4197,P861,1
P20528,P4204,1
P21578,P4433,1
P17676,P3620,1
P1697,P341,1
P25239,P5181,1
P15197,P3121,1
P18045,P3699,1
P17239,P3530,1
P13083,P2675,1
P2964,P609,1
P26560,P5469,1
P1016,P210,1
P14734,P3029,1
P12941,P2642,1
P23308,P4772,1
P14717,P3026,1
P4137,P850,1
P8782,P1802,1
P25748,P5295,1
P1599,P325,1
P7185,P1477,1
P9831,P2002,1
P19993,P4089,1
P6685,P1366,1
P6622,P1351,1
P26013,P5351,1
P16228,P3337,1
P27369,P5636,1
P23145,P4737,1
P14884,P3056,1
P3668,P760,1
P6857,P1408,1
P11631,P2377,1
P13062,P2672,1
P19387,P3959,1
P15749,P3238,1
P17098,P3503,1
P24840,P5103,1
P20655,P4228,1
P4015,P826,1
P6681,P1366,1
P8067,P1661,1
P17001,P3488,1
P25056,P5138,1
P27243,P5613,1
P15122,P3106,1
P10678,P2189,1
P27390,P5639,1
P21453,P4405,1
P1486,P305,1
P9083,P1859,1
P27228,P5611,1
P3076,P632,1
P18777,P3846,1
P5782,P1191,1
P872,P181,1
P22599,P4623,1
P13541,P2782,1
P12783,P2600,1
P18652,P3821,1
P18979,P3881,1
P21140,P4346,1
P22570,P4619,1
P14443,P2966,1
P24192,P4968,1
P9767,P1992,1
P17437,P3564,1
P224,P49,1
P18668,P3824,1
P23598,P4839,1
P27762,P5708,1
P22389,P4581,1
P5084,P1057,1
P9351,P1915,1
P4351,P902,1
P5202,P1086,1
P3502,P725,1
P22002,P4517,1
P11182,P2286,1
P12307,P2502,1
P6774,P1390,1
P5289,P1102,1
P19705,P4025,1
P4784,P991,1
P15785,P3243,1
P6567,P1340,1
P17417,P3560,1
P5819,P1195,1
P21421,P4400,1
P14880,P3055,1
P9460,P1933,1
P8770,P1798,1
P101,P26,1
P19112,P3904,1
P16498,P3389,1
P6510,P1330,1
P16741,P3436,1
P20256,P4146,1
P22559,P4617,1
P9617,P1963,1
P17930,P3675,1
P23846,P4894,1
P22264,P4557,1
P14018,P2879,1
P14646,P3008,1
P6424,P1317,1
P12084,P2460,1
P28681,P5899,1
P11229,P2297,1
P28533,P5863,1
P3813,P790,1
P4848,P1004,1
P15650,P3219,1
P14929,P3068,1
P4633,P960,1
P18954,P3876,1
P16512,P3393,1
P5583,P1156,1
P5254,P1095,1
P21051,P4321,1
P9389,P1920,1
P12398,P2518,1
P5434,P1127,1
P10129,P2062,1
P10760,P2205,1
P25710,P5288,1
P26477,P5452,1
P11472,P2345,1
P13204,P2700,1
P1186,P243,1
P21568,P4429,1
P6961,P1428,1
P4468,P926,1
P26958,P5549,1
P23565,P4832,1
P14314,P2940,1
P27507,P5663,1
P24652,P5065,1
P6556,P1339,1
P14943,P3070,1
P17113,P3506,1
P4084,P840,1
P22993,P4708,1
P22730,P4650,1
P25658,P5274,1
P4887,P1011,1
P15314,P3148,1
P21233,P4363,1
P4382,P908,1
P28167,P5781,1
P13515,P2776,1
P6769,P1389,1
P7892,P1618,1
P10298,P2098,1
P21868,P4496,1
P17017,P3489,1
P25827,P5311,1
P4960,P1027,1
P9293,P1901,1
P19561,P3997,1
P23433,P4801,1
P12979,P2651,1
P16364,P3361,1
P18493,P3789,1
P5454,P1129,1
P3557,P737,1
P18804,P3853,1
P6836,P1404,1
P24443,P5013,1
P5588,P1156,1
P9616,P1963,1
P4093,P842,1
P26201,P5397,1
P7537,P1544,1
P12306,P2502,1
P14666,P3011,1
P26804,P5518,1
P19335,P3951,1
P3010,P619,1
P12003,P2448,1
P366,P73,1
P25684,P5282,1
P14136,P2903,1
P13241,P2707,1
P17114,P3506,1
P15307,P3147,1
P1434,P296,1
P2242,P458,1
P15301,P3145,1
P10430,P2129,1
P1831,P371,1
P8494,P1743,1
P28810,P5923,1
P27916,P5734,1
P28714,P5905,1
P19838,P4056,1
P26657,P5488,1
P4623,P955,1
P10768,P2206,1
P8563,P1758,1
P6306,P1295,1
P12388,P2517,1
P551,P109,1
P9873,P2009,1
P15896,P3263,1
P26289,P5413,1
P8354,P1712,1
P10411,P2126,1
P4452,P923,1
P28297,P5812,1
P461,P91,1
P710,P145,1
P19614,P4010,1
P26646,P5487,1
P25516,P5245,1
P21163,P4349,1
P28849,P5930,1
P9201,P1882,1
P9320,P1907,1
P15711,P3230,1
P2724,P557,1
P9230,P1889,1
P16599,P3411,1
P4336,P899,1
P22334,P4570,1
P23926,P4908,1
P28424,P5841,1
P6219,P1274,1
P21506,P4415,1
P24068,P4943,1
P25454,P5230,1
P15529,P3193,1
P28407,P5834,1
P8767,P1798,1
P12995,P2653,1
P13279,P2715,1
P8824,P1810,1
P9926,P2019,1
P19371,P3956,1
P23159,P4738,1
P15090,P3100,1
P8039,P1654,1
P9548,P1945,1
P15031,P3088,1
P10084,P2049,1
P13181,P2696,1
P11855,P2425,1
P12153,P2477,1
P2634,P540,1
P27405,P5642,1
P29062,P5974,1
P5808,P1194,1
P23696,P4862,1
P9635,P1966,1
P2074,P427,1
P11056,P2261,1
P22713,P4647,1
P23163,P4739,1
P765,P156,1
P28204,P5793,1
P5426,P1125,1
P3331,P693,1
P8572,P1759,1
P6839,P1404,1
P17538,P3591,1
P27436,P5649,1
P12465,P2536,1
P4206,P862,1
P21320,P4375,1
P9707,P1979,1
P18512,P3791,1
P26588,P5475,1
P3656,P758,1
P22672,P4638,1
P16756,P3438,1
P14353,P2948,1
P19564,P3999,1
P1074,P226,1
P21775,P4479,1
P4590,P950,1
P6886,P1412,1
P16896,P3462,1
P28186,P5787,1
P22080,P4530,1
P23206,P4747,1
P6506,P1329,1
P6852,P1407,1
P21169,P4349,1
P5424,P1125,1
P23692,P4861,1
P20564,P4211,1
P20705,P4248,1
P9381,P1919,1
P4657,P963,1
P15131,P3109,1
P22485,P4597,1
P4161,P854,1
P25546,P5251,1
P28898,P5938,1
P24012,P4928,1
P13883,P2846,1
P14638,P3007,1
P13369,P2737,1
P17361,P3553,1
P22103,P4533,1
P6109,P1257,1
P473,P94,1
P2823,P579,1
P17653,P3614,1
P18830,P3857,1
P20685,P4236,1
P22823,P4671,1
P20560,P4210,1
P2557,P529,1
P7012,P1436,1
P25869,P5320,1
P4179,P857,1
P28948,P5951,1
P15675,P3223,1
P20702,P4242,1
P23616,P4843,1
P8143,P1675,1
P24584,P5044,1
P21204,P4357,1
P19656,P4016,1
P26482,P5454,1
P7425,P1524,1
P9247,P1891,1
P13870,P2844,1
P505,P100,1
P10346,P2108,1
P22868,P4678,1
P20618,P4219,1
P12004,P2448,1
P5306,P1108,1
P17330,P3547,1
P2880,P589,1
P9030,P1847,1
P17729,P3632,1
P16167,P3322,1
P1448,P298,1
P6151,P1262,1
P24894,P5112,1
P17703,P3627,1
P4549,P941,1
P22478,P4595,1
P17336,P3548,1
P7037,P1441,1
P7249,P1487,1
P9726,P1983,1
P21648,P4447,1
P25174,P5163,1
P23119,P4733,1
P26502,P5457,1
P22318,P4567,1
P16229,P3337,1
P22048,P4523,1
P10365,P2113,1
P12708,P2584,1
P4850,P1005,1
P19193,P3923,1
P17282,P3538,1
P25218,P5175,1
P22759,P4657,1
P27172,P5600,1
P20077,P4107,1
P19690,P4024,1
P27889,P5731,1
P30,P6,1
P6811,P1398,1
P15173,P3116,1
P20362,P4169,1
P16654,P3422,1
P28974,P5955,1
P12627,P2569,1
P14393,P2953,1
P24179,P4964,1
P9360,P1916,1
P2386,P491,1
P5923,P1218,1
P13304,P2722,1
P3794,P786,1
P20342,P4166,1
P3762,P779,1
P15771,P3241,1
P22038,P4522,1
P13543,P2782,1
P23443,P4804,1
P13604,P2794,1
P217,P48,1
P2668,P546,1
P14495,P2975,1
P29405,P6038,1
P29820,P6117,1
P16453,P3381,1
P23038,P4719,1
P21497,P4414,1
P11159,P2281,1
P22169,P4542,1
P9147,P1871,1
P15343,P3152,1
P15200,P3121,1
P6369,P1307,1
P25416,P5224,1
P11026,P2254,1
P3919,P807,1
P24354,P4998,1
P5902,P1216,1
P23861,P4897,1
P7539,P1544,1
P21484,P4412,1
P14305,P2939,1
P10754,P2202,1
P24837,P5103,1
P12075,P2458,1
P4573,P946,1
P13130,P2684,1
P11646,P2381,1
P28202,P5793,1
P6285,P1292,1
P2339,P477,1
P21859,P4494,1
P18195,P3734,1
P8741,P1791,1
P26231,P5401,1
P20432,P4187,1
P6635,P1356,1
P16962,P3478,1
P20498,P4196,1
P17591,P3601,1
P19763,P4036,1
P8657,P1774,1
P4710,P975,1
P14362,P2950,1
P2272,P464,1
P15918,P3267,1
P19332,P3950,1
P7809,P1595,1
P20972,P4306,1
P25610,P5266,1
P26236,P5403,1
P17540,P3591,1
P17351,P3549,1
P7654,P1566,1
P2916,P595,1
P2913,P595,1
P17927,P3674,1
P16353,P3358,1
P12527,P2552,1
P14206,P2921,1
P7764,P1588,1
P2462,P510,1
P20612,P4218,1
P25533,P5249,1
P2236,P457,1
P201,P44,1
P29398,P6035,1
P10222,P2078,1
P5059,P1050,1
P19148,P3912,1
P21560,P4428,1
P18360,P3764,1
P26587,P5475,1
P22407,P4583,1
P14099,P2898,1
P12111,P2466,1
P23628,P4846,1
P17634,P3609,1
P25229,P5177,1
P16003,P3281,1
P26743,P5503,1
P24569,P5039,1
P13383,P2742,1
P29605,P6076,1
P16985,P3485,1
P19735,P4032,1
P27810,P5715,1
P15133,P3109,1
P21078,P4327,1
P28339,P5823,1
P365,P73,1
P25267,P5188,1
P16701,P3430,1
P15996,P3280,1
P11535,P2355,1
P24697,P5074,1
P27022,P5565,1
P26556,P5469,1
P9642,P1968,1
P7746,P1583,1
P14197,P2919,1
P7355,P1511,1
P6374,P1307,1
P22387,P4581,1
P5299,P1106,1
P21185,P4353,1
P16175,P3324,1
P1108,P231,1
P28917,P5942,1
P22206,P4551,1
P1896,P386,1
P9585,P1955,1
P25354,P5202,1
P3158,P653,1
P19352,P3953,1
P5493,P1136,1
P12888,P2626,1
P17731,P3632,1
P17805,P3648,1
P17178,P3520,1
P13512,P2775,1
P1571,P321,1
P26751,P5506,1
P15209,P3123,1
P18886,P3863,1
P25442,P5228,1
P919,P190,1
P29097,P5981,1
P7148,P1469,1
P16217,P3333,1
P20829,P4274,1
P8530,P1753,1
P7494,P1536,1
P5909,P1217,1
P8574,P1759,1
P18989,P3884,1
P5464,P1131,1
P22425,P4587,1
P22701,P4644,1
P1058,P220,1
P14940,P3069,1
P9287,P1899,1
P15073,P3095,1
P25618,P5267,1
P7873,P1612,1
P6318,P1298,1
P22339,P4571,1
P17992,P3688,1
P6893,P1413,1
P23967,P4916,1
P6031,P1245,1
P3294,P687,1
P2205,P453,1
P6402,P1314,1
P28486,P5851,1
P8388,P1717,1
P7900,P1620,1
P1077,P226,1
P13509,P2775,1
P8649,P1773,1
P12742,P2590,1
P4782,P990,1
P1928,P392,1
P1459,P300,1
P22652,P4636,1
P3767,P780,1
P7783,P1591,1
P18588,P3811,1
P22106,P4533,1
P24236,P4977,1
P2302,P470,1
P7544,P1545,1
P16925,P3469,1
P3883,P800,1
P8208,P1687,1
P10796,P2210,1
P24624,P5058,1
P22937,P4694,1
P26985,P5556,1
P6206,P1273,1
P10880,P2226,1
P8497,P1744,1
P15310,P3147,1
P17366,P3554,1
P24484,P5020,1
P24905,P5113,1
P946,P199,1
P12382,P2515,1
P15594,P3204,1
P2820,P579,1
P18329,P3759,1
P9462,P1933,1
P27263,P5616,1
P25564,P5256,1
P29112,P5983,1
P12159,P2478,1
P13373,P2738,1
P25224,P5176,1
P22109,P4534,1
P7810,P1595,1
P24046,P4936,1
P17418,P3561,1
P28985,P5958,1
P13845,P2840,1
P1206,P248,1
P833,P170,1
P24195,P4968,1
P9469,P1934,1
P11673,P2389,1
P15182,P3118,1
P10628,P2175,1
P18253,P3747,1
P27148,P5595,1
P19502,P3984,1
P21829,P4487,1
P4276,P883,1
P14506,P2981,1
P17647,P3613,1
P15401,P3166,1
P15551,P3198,1
P3593,P745,1
P19696,P4025,1
P24969,P5123,1
P27726,P5702,1
P8126,P1672,1
P20875,P4284,1
P3422,P711,1
P3412,P709,1
P10788,P2209,1
P23041,P4719,1
P12447,P2532,1
P15698,P3229,1
P18416,P3775,1
P6393,P1312,1
P14633,P3003,1
P8947,P1831,1
P29942,P6143,1
P7513,P1539,1
P17291,P3541,1
P16821,P3448,1
P26970,P5552,1
P2523,P520,1
P13094,P2677,1
P17761,P3637,1
P29233,P6005,1
P264,P54,1
P24327,P4992,1
P8818,P1809,1
P13759,P2823,1
P8102,P1667,1
P5940,P1221,1
P5340,P1111,1
P6874,P1410,1
P5041,P1046,1
P29893,P6130,1
P2960,P608,1
P19400,P3965,1
P7031,P1440,1
P17005,P3488,1
P24873,P5108,1
P2449,P502,1
P12369,P2513,1
P17149,P3514,1
P4508,P933,1
P28154,P5778,1
P20588,P4214,1
P28336,P5821,1
P9250,P1891,1
P28284,P5809,1
P21120,P4339,1
P6659,P1362,1
P17949,P3679,1
P11377,P2325,1
P25798,P5304,1
P29814,P6116,1
P6189,P1269,1
P19914,P4071,1
P21299,P4373,1
P8018,P1648,1
P21871,P4496,1
P16334,P3356,1
P28081,P5765,1
P3440,P715,1
P14446,P2968,1
P6943,P1424,1
P17912,P3671,1
P13506,P2775,1
P13409,P2749,1
P3129,P645,1
P6296,P1293,1
P3729,P771,1
P28571,P5875,1
P1316,P271,1
P15836,P3252,1
P13833,P2838,1
P526,P104,1
P21046,P4320,1
P1407,P288,1
P1751,P355,1
P11843,P2421,1
P22094,P4532,1
P24075,P4944,1
P18918,P3869,1
P21746,P4472,1
P23624,P4844,1
P825,P168,1
P8250,P1694,1
P19415,P3967,1
P12947,P2643,1
P24190,P4966,1
P794,P162,1
P16536,P3401,1
P12736,P2590,1
P28147,P5777,1
P5660,P1168,1
P19092,P3900,1
P13990,P2870,1
P17610,P3604,1
P8306,P1703,1
P23436,P4801,1
P29488,P6053,1
P13979,P2868,1
P15634,P3214,1
P24352,P4998,1
P26750,P5506,1
P11012,P2251,1
P29206,P6002,1
P9942,P2023,1
P10190,P2074,1
P14845,P3046,1
P9681,P1974,1
P14757,P3032,1
P26459,P5449,1
P28618,P5887,1
P28404,P5834,1
P14008,P2878,1
P14109,P2899,1
P11087,P2266,1
P8571,P1758,1
P10176,P2072,1
P27782,P5711,1
P12009,P2448,1
P24731,P5081,1
P20492,P4195,1
P21664,P4454,1
P16541,P3402,1
P7884,P1614,1
P10600,P2167,1
P7309,P1498,1
P18503,P3790,1
P16346,P3357,1
P26653,P5488,1
P7343,P1508,1
P7709,P1576,1
P2352,P480,1
P1815,P368,1
P20440,P4188,1
P12786,P2601,1
P28539,P5866,1
P27858,P5726,1
P21736,P4470,1
P2601,P537,1
P24666,P5067,1
P8859,P1816,1
P8894,P1823,1
P1128,P235,1
P22514,P4604,1
P3962,P815,1
P19978,P4085,1
P3308,P689,1
P28371,P5830,1
P4286,P885,1
P27050,P5572,1
P14217,P2922,1
P21941,P4508,1
P3707,P767,1
P8984,P1839,1
P10834,P2218,1
P11477,P2346,1
P5693,P1174,1
P8110,P1669,1
P635,P127,1
P12587,P2563,1
P14769,P3034,1
P9145,P1870,1
P3242,P676,1
P12286,P2498,1
P5360,P1114,1
P22354,P4575,1
P24948,P5119,1
P10549,P2151,1
P2475,P512,1
P8125,P1672,1
P25508,P5243,1
P410,P81,1
P23092,P4728,1
P7248,P1487,1
P5002,P1038,1
P9954,P2024,1
P7549,P1545,1
P25936,P5332,1
P25683,P5282,1
P20065,P4105,1
P7435,P1526,1
P14202,P2920,1
P14101,P2898,1
P4735,P982,1
P27428,P5646,1
P14744,P3030,1
P16368,P3362,1
P16201,P3329,1
P13530,P2779,1
P28992,P5959,1
P3092,P635,1
P3965,P816,1
P5217,P1088,1
P18245,P3745,1
P18385,P3768,1
P18391,P3769,1
P26049,P5362,1
P13863,P2842,1
P21130,P4345,1
P11294,P2309,1
P24357,P4999,1
P4947,P1024,1
P11198,P2289,1
P19647,P4015,1
P7011,P1436,1
P21492,P4414,1
P27732,P5702,1
P11971,P2443,1
P27174,P5600,1
P24797,P5096,1
P19378,P3959,1
P26991,P5557,1
P17663,P3616,1
P21261,P4366,1
P26658,P5488,1
P16771,P3440,1
P10207,P2077,1
P20506,P4197,1
P25006,P5129,1
P6704,P1369,1
P16034,P3289,1
P11718,P2401,1
P12685,P2580,1
P26716,P5497,1
P11999,P2447,1
P20157,P4125,1
P21615,P4441,1
P24101,P4951,1
P3161,P654,1
P27115,P5591,1
P15512,P3190,1
P19524,P3990,1
P16944,P3476,1
P22732,P4651,1
P29343,P6027,1
P5081,P1057,1
P22660,P4636,1
P8239,P1692,1
P13192,P2698,1
P19455,P3974,1
P5364,P1114,1
P17636,P3609,1
P4007,P825,1
P16052,P3292,1
P6131,P1260,1
P9800,P1997,1
P21376,P4388,1
P21040,P4320,1
P28066,P5761,1
P528,P104,1
P1908,P388,1
P7094,P1454,1
P21924,P4506,1
P13059,P2672,1
P10079,P2048,1
P15763,P3240,1
P6922,P1416,1
P14324,P2942,1
P3677,P761,1
P17165,P3517,1
P18553,P3799,1
P10785,P2208,1
P12272,P2496,1
